forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring,residual_observations,raw_residual_rmse,reliability,shrunk_residual_rmse,raw_uncertainty_multiplier,district_uncertainty_multiplier,training_pooled_residual_rmse,baseline_total_sd,baseline_district_component_sd,shared_variance,adjusted_district_component_sd,adjusted_total_error_sd,baseline_dem_win_probability,adjusted_dem_win_probability,held_out_cycle,shrinkage_strength,multiplier_floor,multiplier_ceiling
2016,2016,UT-3,UT-3,UT,3,House,2016-11-08,General,-46.92276686,R,True,True,D_vs_R,False,False,False,STEPHEN P TRYON,JASON CHAFFETZ,75716,209589,0,285305,26.53861657,73.46138343,-58.8,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,STEPHEN P TRYON,"TRYON, STEPHEN P.",STEPHEN P TRYON,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_UT_3_D_STEPHEN_P_TRYON,0.2653861657,75716.0,H4UT03211,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,19.5,C00561332,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,JASON CHAFFETZ,"CHAFFETZ, JASON",JASON CHAFFETZ,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_UT_3_R_JASON_CHAFFETZ,0.7346138343,209589.0,H8UT03089,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,78.3,C00431684,True,True,97.8,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-56.956666667,6.5,0.0001564583725863,0.0,False,True,-10.033899806999996,10.033899806999996,100.6791453369146,2.4479222352386943e-08,True,3,20.92707254982602,0.42857142857142855,14.901123969872234,1.9218164856678062,1.2,7.7536664301712905,6.5,4.0,26.25,4.8,7.020683727387241,9.542925722359894e-19,2.475458926278115e-16,2016,4.0,0.8,1.2
2016,2016,UT-4,UT-4,UT,4,House,2016-11-08,General,-12.45005809,R,True,True,D_vs_R,False,False,False,DOUG OWENS,MIA B LOVE,113413,147597,13559,274569,41.30582841,53.7558865,-37.0,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,DOUG OWENS,"OWENS, H DOUGLAS",DOUG OWENS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_UT_4_D_DOUG_OWENS,0.4130582841,113413.0,H4UT04011,C,C,True,False,False,review_required,last_exact+first_mismatch+scope_same_race,48.75,Obama,30.2,C00581827,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,MIA B LOVE,"LOVE, MIA",MIA B LOVE,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_UT_4_R_MIA_B_LOVE,0.537558865,147597.0,H2UT04023,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,67.2,C00505776,True,True,97.4,0,0.5,0.0,3,1,1,1,COLLIN R SIMONSEN,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-35.156666667,6.5,0.0044574192144744,0.0,False,True,-22.706608577000004,22.706608577000004,515.5900730690902,1.9868586053566587e-05,True,3,0.5138422390002034,0.42857142857142855,5.870866010360007,0.7571728888819778,0.8,7.7536664301712905,6.5,4.0,26.25,3.2,6.040695324215583,3.1738752999988315e-08,2.9429063288463007e-09,2016,4.0,0.8,1.2
2016,2016,VA-1,VA-1,VA,1,House,2016-11-08,General,-23.25214963,R,True,True,D_vs_R,False,False,False,"M D \""MATT\"" ROWE",ROBERT J WITTMAN,140785,230213,13603,384601,36.60546904,59.85761867,-11.9,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,"M D \""MATT\"" ROWE","ROWE, MATTHEW","M D \""MATT\"" ROWE",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_1_D_M_D_MATT_ROWE,0.3660546903999999,140785.0,H6VA01174,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.0,Obama,43.4,C00612663,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,ROBERT J WITTMAN,"WITTMAN, ROBERT J MR.",ROBERT J WITTMAN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_1_R_ROBERT_J_WITTMAN,0.5985761867,230213.0,H8VA01147,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,55.3,C00441014,True,True,98.7,0,0.5,0.0,3,1,1,1,GLENDA GAIL PARKER,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-10.056666667,6.5,0.1754940112273507,0.0,False,True,13.195482963000002,13.195482963000002,174.12077062682332,0.0307981479766653,True,3,6.9904459295956904,0.42857142857142855,7.436170052282709,0.9590520973854214,0.9590520973854214,7.7536664301712905,6.5,4.0,26.25,3.8362083895416856,6.400507386761617,0.060909985447761245,0.058064663356281826,2016,4.0,0.8,1.2
2016,2016,VA-10,VA-10,VA,10,House,2016-11-08,General,-5.768553025,R,True,True,D_vs_R,False,False,False,LUANN L BENNETT,BARBARA COMSTOCK,187712,210791,1580,400083,46.91826446,52.68681749,-1.1,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,LUANN L BENNETT,"BENNETT, LUANN",LUANN L BENNETT,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_10_D_LUANN_L_BENNETT,0.4691826445999999,187712.0,H6VA10209,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Obama,48.8,C00595116,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,BARBARA COMSTOCK,"COMSTOCK, BARBARA J HONORABLE",BARBARA COMSTOCK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_10_R_BARBARA_COMSTOCK,0.5268681749,210791.0,H4VA10089,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Romney,49.9,C00554261,True,True,98.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.7433333329999998,6.5,0.5285586262754278,0.0,True,False,6.511886358,6.511886358,42.404663939506506,0.2793742214101673,True,3,6.387082477256709,0.42857142857142855,7.199819840556526,0.92856971671368,0.92856971671368,7.7536664301712905,6.5,4.0,26.25,3.71427886685472,6.328180425743532,0.545523382830439,0.5467538115375236,2016,4.0,0.8,1.2
2016,2016,VA-2,VA-2,VA,2,House,2016-11-08,General,-22.87268126,R,True,True,D_vs_R,False,False,False,SHAUN D BROWN,SCOTT W TAYLOR,119440,190475,652,310567,38.45869007,61.33137133,-2.3,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,SHAUN D BROWN,"BROWN, SHAUN DENISE",SHAUN D BROWN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_2_D_SHAUN_D_BROWN,0.3845869007,119440.0,H6VA02115,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,48.2,C00615013,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,SCOTT W TAYLOR,"TAYLOR, SCOTT",SCOTT W TAYLOR,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_2_R_SCOTT_W_TAYLOR,0.6133137133,190475.0,H0VA02118,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,50.5,C00608703,True,True,98.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.4566666669999999,6.5,0.482443118505779,0.0,False,True,22.416014593,22.416014593,502.47771023358894,0.2327513625935812,True,3,2.951286720978459,0.42857142857142855,6.17145100291579,0.7959397091034587,0.8,7.7536664301712905,6.5,4.0,26.25,3.2,6.040695324215583,0.47199478813436996,0.469869320155244,2016,4.0,0.8,1.2
2016,2016,VA-3,VA-3,VA,3,House,2016-11-08,General,33.63257988,D,True,True,D_vs_R,False,False,False,"ROBERT C \""BOBBY\"" SCOTT","M L \""MARTY\"" WILLIAMS",208337,103289,714,312340,66.70199142,33.06941154,36.3,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,"ROBERT C \""BOBBY\"" SCOTT","SCOTT, ROBERT C.","ROBERT C \""BOBBY\"" SCOTT",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_3_D_ROBERT_C_BOBBY_SCOTT,0.6670199142,208337.0,H6VA01117,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Obama,67.6,C00256925,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,"M L \""MARTY\"" WILLIAMS","WILLIAMS, MARTIN L. MR.","M L \""MARTY\"" WILLIAMS",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_3_R_M_L_MARTY_WILLIAMS,0.3306941153999999,103289.0,H6VA03089,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,73.0,Romney,31.3,C00612770,True,True,98.9,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,38.143333332999994,6.5,0.9971800301388392,1.0,True,True,4.510753452999992,4.510753452999992,20.346896713751356,7.952230017854875e-06,True,2,1.1839789494188342,0.3333333333333333,6.3676393421057105,0.8212423631390394,0.8212423631390394,7.7536664301712905,6.5,4.0,26.25,3.2849694525561577,6.086133773113034,0.9999999977973099,0.9999999998162623,2016,4.0,0.8,1.2
2016,2016,VA-4,VA-4,VA,4,House,2016-11-08,General,15.6942329,D,True,True,D_vs_R,False,False,False,A DONALD MCEACHIN,"MICHAEL L \""MIKE\"" WADE",200136,145731,789,346656,57.73331487,42.03908197,21.8,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,A DONALD MCEACHIN,"MCEACHIN, ASTON DONALD MR.",A DONALD MCEACHIN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_4_D_A_DONALD_MCEACHIN,0.5773331486999999,200136.0,H6VA04061,C,C,True,False,False,probable_automatic,last_exact+first_initial+token_overlap+scope_same_race,74.5,Obama,60.3,C00610964,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,"MICHAEL L \""MIKE\"" WADE","WADE, MICHAEL LEO","MICHAEL L \""MIKE\"" WADE",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_4_R_MICHAEL_L_MIKE_WADE,0.4203908196999999,145731.0,H6VA07130,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Romney,38.5,C00597690,True,True,98.8,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,23.643333333,6.5,0.9743552200026282,1.0,True,True,7.949100433000002,7.949100433000002,63.18819769392081,0.0006576547411135,True,3,3.3348670099839928,0.42857142857142855,6.254614140939694,0.806665362415071,0.806665362415071,7.7536664301712905,6.5,4.0,26.25,3.226661449660284,6.0548611966521415,0.9998623171528472,0.9999528583528955,2016,4.0,0.8,1.2
2016,2016,VA-5,VA-5,VA,5,House,2016-11-08,General,-16.65536109,R,True,True,D_vs_R,False,False,False,JANE D DITTMAR,TOM A GARRETT JR,148339,207758,659,356756,41.57995941,58.2353205,-6.6,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JANE D DITTMAR,"DITTMAR, JANE DESIMONE",JANE D DITTMAR,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_5_D_JANE_D_DITTMAR,0.4157995941,148339.0,H6VA05118,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,45.9,C00585976,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,TOM A GARRETT JR,"GARRETT, THOMAS ALEXANDER MR. JR.",TOM A GARRETT JR,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_5_R_TOM_A_GARRETT,0.5823532049999999,207758.0,H6VA05142,P,O,False,False,True,high_confidence_automatic,last_exact+first_match+scope_same_race,88.0,Romney,52.5,C00607101,True,True,98.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-4.756666666999999,6.5,0.3248009787912744,0.0,False,True,11.898694423,11.898694423,141.5789289719313,0.1054956758237699,True,3,3.3117339827434153,0.42857142857142855,6.249344175406768,0.8059856884078918,0.8059856884078918,7.7536664301712905,6.5,4.0,26.25,3.223942753631567,6.053412829032355,0.23214688978303277,0.21599742158743634,2016,4.0,0.8,1.2
2016,2016,VA-6,VA-6,VA,6,House,2016-11-08,General,-33.48049254,R,True,True,D_vs_R,False,False,False,KAI E DEGNER,BOB GOODLATTE,112170,225471,768,338409,33.14628157,66.62677411,-19.3,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,KAI E DEGNER,"DEGNER, KAI",KAI E DEGNER,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_6_D_KAI_E_DEGNER,0.3314628157,112170.0,H6VA06157,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Obama,39.5,C00619213,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,BOB GOODLATTE,"GOODLATTE, ROBERT W.",BOB GOODLATTE,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_6_R_BOB_GOODLATTE,0.6662677410999999,225471.0,H2VA06115,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Romney,58.8,C00257956,True,True,98.3,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-17.456666667,6.5,0.0638259820801753,0.0,False,True,16.023825873,16.023825873,256.76299560822423,0.0040737559884988,True,3,6.720028776886054,0.42857142857142855,7.328552115117876,0.9451724782227932,0.9451724782227932,7.7536664301712905,6.5,4.0,26.25,3.7806899128911726,6.367386922234038,0.0036195408917376252,0.0030572731072500514,2016,4.0,0.8,1.2
2016,2016,VA-7,VA-7,VA,7,House,2016-11-08,General,-15.26994986,R,True,True,D_vs_R,False,False,False,EILEEN M BEDELL,DAVE BRAT,160159,218057,947,379163,42.24014474,57.5100946,-10.5,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,EILEEN M BEDELL,"BEDELL, EILEEN MCNEIL",EILEEN M BEDELL,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_7_D_EILEEN_M_BEDELL,0.4224014474,160159.0,H6VA07148,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,44.1,C00608000,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,DAVE BRAT,"BRAT, DAVID ALAN MR.",DAVE BRAT,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_7_R_DAVE_BRAT,0.575100946,218057.0,H4VA07143,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Romney,54.6,C00554949,True,True,98.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-8.656666667,6.5,0.2088626273478141,0.0,False,True,6.613283193000001,6.613283193000001,43.73551459081629,0.0436235971026319,True,3,1.6471496530189467,0.42857142857142855,5.959586255770518,0.7686152492426557,0.8,7.7536664301712905,6.5,4.0,26.25,3.2,6.040695324215583,0.09146380177962055,0.0759206336075855,2016,4.0,0.8,1.2
2016,2016,VA-8,VA-8,VA,8,House,2016-11-08,General,41.10780867,D,True,True,D_vs_R,False,False,False,DONALD S BEYER JR,CHARLES A HERNICK,246653,98387,15636,360676,68.38630793,27.27849926,36.8,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.5999999999999999,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,DONALD S BEYER JR,"BEYER, DONALD STERNOFF JR.",DONALD S BEYER JR,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_8_D_DONALD_S_BEYER,0.6838630793,246653.0,H4VA08224,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,67.8,C00555888,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.8499999999999999,0.51,RealClearPolitics final 2016 generic congressional ballot average,CHARLES A HERNICK,"HERNICK, CHARLES ALAN MR.",CHARLES A HERNICK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_VA_8_R_CHARLES_A_HERNICK,0.2727849926,98387.0,H6VA08237,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Romney,31.0,C00607945,True,True,98.8,0,0.5,0.0,3,1,1,1,JULIO GRACIA,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,38.643333332999994,6.5,0.997388272369468,1.0,True,True,-2.464475337000003,2.464475337000003,6.07363868668128,6.821121216084129e-06,True,3,6.490919468457474,0.42857142857142855,7.239509445490879,0.9336885344100296,0.9336885344100296,7.7536664301712905,6.5,4.0,26.25,3.7347541376401185,6.340219906960639,0.9999999986187972,0.9999999994526471,2016,4.0,0.8,1.2
