forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,MI-5,MI-5,MI,5,House,2022-11-08,General,-27.44580121,R,True,True,D_vs_R,False,False,False,BART GOLDBERG,TIM WALBERG,110946,198020,8292,317258,34.97027656,62.41607777,-24.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BART GOLDBERG,"GOLDBERG, BARTLEY F.",BART GOLDBERG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_5_D_BART_GOLDBERG,0.3497027656,110946.0,H2MI05176,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Joe Biden,37.1,C00806901,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TIM WALBERG,"WALBERG, TIMOTHY L REP",TIM WALBERG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_5_R_TIM_WALBERG,0.6241607777,198020.0,H4MI07103,C,I,False,True,False,probable_state_fallback,last_exact+first_match+scope_same_state_party,88.0,Donald Trump,61.2,C00390724,True,True,98.3,-1,0.5,-0.5,4,1,1,2,NORMAN M PETERSON | EZRA SCOTT,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0397058823529411,0.7,0.027794117647058768,0.027794117647058768,-26.30887254935294,6.5,0.017165843064292474,False,False,True,1.136928660647058,1.136928660647058,1.2926067794007134,0.00029466616810791806,True
2022,2022,MI-6,MI-6,MI,6,House,2022-11-08,General,31.77525775,D,True,True,D_vs_R,False,False,False,DEBBIE DINGELL,WHITTNEY WILLIAMS,241759,125167,1,366927,65.88749261,34.11223486,26.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DEBBIE DINGELL,"DINGELL, DEBBIE",DEBBIE DINGELL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_6_D_DEBBIE_DINGELL,0.6588749261,241759.0,H4MI12079,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,62.7,C00558213,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,WHITTNEY WILLIAMS,"WILLIAMS, WHITTNEY",WHITTNEY WILLIAMS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_6_R_WHITTNEY_WILLIAMS,0.3411223486,125167.0,H2MI06158,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,36.0,C00806927,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.16875,0.7,0.118125,0.118125,24.681458333,6.5,0.9780575937752133,True,True,True,-7.093799417000003,7.093799417000003,50.32199016862958,0.0004814691909335588,True
2022,2022,MI-7,MI-7,MI,7,House,2022-11-08,General,5.41576784,D,True,True,D_vs_R,False,False,False,ELISSA SLOTKIN,TOM BARRETT,192809,172624,7275,372708,51.73191882,46.31615098,0.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ELISSA SLOTKIN,"SLOTKIN, ELISSA",ELISSA SLOTKIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_7_D_ELISSA_SLOTKIN,0.5173191882,192809.0,H8MI08102,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,49.4,C00650150,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TOM BARRETT,"BARRETT, THOMAS MORE",TOM BARRETT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_7_R_TOM_BARRETT,0.4631615098,172624.0,H2MI07123,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,48.9,C00793976,True,True,98.3,-1,0.5,-0.5,3,1,1,1,LEAH R DAILEY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2042307692307692,0.7,0.14296153846153842,0.14296153846153842,-1.4937051285384617,6.5,0.442801295832785,True,False,False,-6.909472968538462,6.909472968538462,47.740816702963706,0.31047039592562364,True
2022,2022,MI-8,MI-8,MI,8,House,2022-11-08,General,10.26474783,D,True,True,D_vs_R,False,False,False,DANIEL T KILDEE,PAUL JUNGE,178322,143850,13657,335829,53.09904743,42.8342996,2.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DANIEL T KILDEE,"KILDEE, DANIEL T DANIEL T.",DANIEL T KILDEE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_8_D_DANIEL_T_KILDEE,0.5309904743,178322.0,H2MI05119,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,50.3,C00499947,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,PAUL JUNGE,"JUNGE, PAUL",PAUL JUNGE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_8_R_PAUL_JUNGE,0.428342996,143850.0,H0MI08141,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,48.2,C00726687,True,True,98.5,-1,0.5,-0.5,4,1,1,2,KATHY GOODWIN | DAVID CANNY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,1.7649264705882357,0.7,1.235448529411765,1.235448529411765,1.098781862411765,6.5,0.5421604916595338,True,True,True,-9.165965967588235,9.165965967588235,84.01493211898574,0.2096170153974398,True
2022,2022,MI-9,MI-9,MI,9,House,2022-11-08,General,-30.72975046,R,True,True,D_vs_R,False,False,False,BRIAN JAYE,LISA MCCLAIN,123702,238300,10920,372922,33.17101163,63.90076209,-29.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BRIAN JAYE,"JAYE, BRIAN STEVEN",BRIAN JAYE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_9_D_BRIAN_JAYE,0.3317101163,123702.0,H2MI08154,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,34.6,C00757633,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,LISA MCCLAIN,"MCCLAIN, LISA",LISA MCCLAIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_9_R_LISA_MCCLAIN,0.6390076209,238300.0,H0MI10287,C,I,False,True,False,high_confidence_state_fallback,last_exact+first_match+token_overlap+scope_same_state_party,100.0,Donald Trump,64.0,C00726042,True,True,98.6,-1,0.5,-0.5,4,1,1,2,JIM WALKOWICZ | JAKE KELTS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.05625,0.7,0.039375,0.039375,-31.597291667,6.5,0.007682319376077317,False,False,True,-0.8675412069999986,0.8675412069999986,0.7526277458430144,5.901803099605298e-05,True
2022,2022,MN-1,MN-1,MN,1,House,2022-11-08,General,-11.52060213,R,True,True,D_vs_R,False,False,False,JEFF ETTINGER,BRAD FINSTAD,125457,159621,11469,296547,42.30594139,53.82654352,-9.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JEFF ETTINGER,"ETTINGER, JEFFREY M.",JEFF ETTINGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_1_D_JEFF_ETTINGER,0.4230594139,125457.0,H2MN01249,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Joe Biden,44.3,C00808329,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BRAD FINSTAD,"FINSTAD, BRAD",BRAD FINSTAD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_1_R_BRAD_FINSTAD,0.5382654352,159621.0,H2MN01223,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,53.5,C00807743,True,True,97.8,-1,0.5,-0.5,4,1,1,2,RICHARD B REISDORF | BRIAN ABRAHAMSON,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.7,0.0,0.0,-11.336666667,6.5,0.1487925820184161,False,False,True,0.18393546300000096,0.18393546300000096,0.03383225454902472,0.022139232463707085,True
2022,2022,MN-2,MN-2,MN,2,House,2022-11-08,General,5.225334284,D,True,True,D_vs_R,False,False,False,ANGIE CRAIG,TYLER KISTNER,165583,148576,11313,325472,50.87472962,45.64939534,7.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ANGIE CRAIG,"CRAIG, ANGELA DAWN",ANGIE CRAIG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_2_D_ANGIE_CRAIG,0.5087472962,165583.0,H6MN02131,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Joe Biden,52.5,C00575209,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TYLER KISTNER,"KISTNER, TYLER",TYLER KISTNER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_2_R_TYLER_KISTNER,0.4564939534,148576.0,H0MN02134,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,45.4,C00732925,True,True,97.9,-1,0.5,-0.5,3,1,1,1,PAULA M OVERBY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.02234375,0.7,-0.715640625,-0.715640625,4.347692708,6.5,0.6612513866054299,True,True,True,-0.8776415759999994,0.8776415759999994,0.7702547359237627,0.1147506230767439,True
2022,2022,MN-3,MN-3,MN,3,House,2022-11-08,General,19.19196457,D,True,True,D_vs_R,False,False,False,DEAN PHILLIPS,TOM WEILER,198883,134797,241,333921,59.5598959,40.36793134,21.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DEAN PHILLIPS,"PHILLIPS, DEAN",DEAN PHILLIPS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_3_D_DEAN_PHILLIPS,0.595598959,198883.0,H8MN03143,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,59.5,C00640714,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TOM WEILER,"WEILER, TOM",TOM WEILER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_3_R_TOM_WEILER,0.4036793134,134797.0,H2MN03104,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,38.5,C00792002,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.320625,0.7,-0.22443749999999998,-0.22443749999999998,18.638895833,6.5,0.9462174039823059,True,True,True,-0.5530687370000003,0.5530687370000003,0.30588502784677546,0.0028925676344024836,True
2022,2022,MN-4,MN-4,MN,4,House,2022-11-08,General,35.32822251,D,True,True,D_vs_R,False,False,False,BETTY MCCOLLUM,MAY LOR XIONG,200055,95493,425,295973,67.59231416,32.26409166,37.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BETTY MCCOLLUM,"MCCOLLUM, BETTY",BETTY MCCOLLUM,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_4_D_BETTY_MCCOLLUM,0.6759231416,200055.0,H0MN04049,F,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,67.8,C00354688,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MAY LOR XIONG,"LOR XIONG, MAY",MAY LOR XIONG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_4_R_MAY_LOR_XIONG,0.3226409166,95493.0,H2MN04177,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,30.2,C00805432,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.226985294117647,0.7,-0.1588897058823529,-0.1588897058823529,35.30444362711765,6.5,0.9956423399351004,True,True,True,-0.02377888288235397,0.02377888288235397,0.0005654352711327065,1.8989201241220533e-05,True
2022,2022,MN-5,MN-5,MN,5,House,2022-11-08,General,49.79840808,D,True,True,D_vs_R,False,False,False,ILHAN OMAR,CICELY DAVIS,214224,70702,3280,288206,74.33016662,24.53175853,63.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ILHAN OMAR,"OMAR, ILHAN",ILHAN OMAR,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_5_D_ILHAN_OMAR,0.7433016662,214224.0,H8MN05239,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,80.6,C00680934,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CICELY DAVIS,"DAVIS, CICELY",CICELY DAVIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_5_R_CICELY_DAVIS,0.2453175853,70702.0,H2MN05166,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,17.4,C00784843,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.9471634615384616,0.7,-0.6630144230769232,-0.6630144230769232,60.30031890992308,6.5,0.9999064547881715,True,True,True,10.501910829923077,10.501910829923077,110.29013107965561,8.750706656033672e-09,True
2022,2022,MN-6,MN-6,MN,6,House,2022-11-08,General,-24.17166249,R,True,True,D_vs_R,False,False,False,JEANNE HENDRICKS,TOM EMMER,120852,198145,770,319767,37.79376859,61.96543108,-17.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JEANNE HENDRICKS,"HENDRICKS, JEANNE",JEANNE HENDRICKS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_6_D_JEANNE_HENDRICKS,0.3779376859,120852.0,H2MN06214,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,40.1,C00795682,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TOM EMMER,"EMMER, THOMAS EARL JR.",TOM EMMER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_6_R_TOM_EMMER,0.6196543108,198145.0,H4MN06087,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,57.7,C00545749,True,True,97.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1230882352941176,0.7,-0.08616176470588231,-0.08616176470588231,-19.822828431705883,6.5,0.0452318991826434,False,False,True,4.348834058294116,4.348834058294116,18.912357666578874,0.0020459247036688165,True
2022,2022,MN-7,MN-7,MN,7,House,2022-11-08,General,-39.33454519,R,True,True,D_vs_R,False,False,False,JILL ABAHSAIN,MICHELLE FISCHBACH,84455,204766,16645,305866,27.61176463,66.94630982,-33.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JILL ABAHSAIN,"ABAHSAIN, JILL",JILL ABAHSAIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_7_D_JILL_ABAHSAIN,0.2761176463,84455.0,H2MN07162,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,32.5,C00817437,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MICHELLE FISCHBACH,"FISCHBACH, MICHELLE",MICHELLE FISCHBACH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MN_7_R_MICHELLE_FISCHBACH,0.6694630982,204766.0,H0MN07091,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,65.7,C00717959,True,True,98.2,-1,0.5,-0.5,3,1,1,1,TRAVIS âBULLâ JOHNSON,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.8606250000000002,0.7,0.6024375000000001,0.6024375000000001,-34.734229167,6.5,0.004755306090628752,False,False,True,4.600316022999998,4.600316022999998,21.162907511470515,2.2612936015570902e-05,True
