forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2020,2020,MA-9,MA-9,MA,9,House,2020-11-08,General,23.97480408,D,True,True,D_vs_R,False,False,False,WILLIAM R KEATING,HELEN BRADY,260262,154261,27612,442135,58.86482635,34.89002228,10.7,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,WILLIAM R KEATING,"KEATING, WILLIAM RICHARD",WILLIAM R KEATING,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MA_9_D_WILLIAM_R_KEATING,0.5886482635,260262.0,H0MA10082,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,52.5,C00479063,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,HELEN BRADY,"BRADY, HELEN",HELEN BRADY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MA_9_R_HELEN_BRADY,0.3489002228,154261.0,H0MA09076,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,41.8,C00750125,True,True,94.3,0,0.5,0.0,4,1,1,2,MICHAEL MANLEY | UNDERVOTES,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1875,0.7,0.13124999999999998,0.13124999999999998,16.444583333,6.5,0.9262139726387505,True,True,True,-7.530220746999998,7.530220746999998,56.7042244985492,0.005444377833755061,True
2020,2020,MD-1,MD-1,MD,1,House,2020-11-08,General,-27.05878784,R,True,True,D_vs_R,False,False,False,MIA MASON,ANDY HARRIS,143877,250901,746,395524,36.37630081,63.43508864,-28.6,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,MIA MASON,"MASON, MIA",MIA MASON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_1_D_MIA_MASON,0.3637630081,143877.0,H0MD01232,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,33.4,C00715177,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,ANDY HARRIS,"HARRIS, ANDREW P",ANDY HARRIS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_1_R_ANDY_HARRIS,0.6343508864,250901.0,H8MD01094,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Trump,62.0,C00435974,True,True,95.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.042890625,0.7,-0.0300234375,-0.0300234375,-23.0166901045,6.5,0.028167099974354768,False,False,True,4.0420977355000005,4.0420977355000005,16.338554103334232,0.0007933855209652964,True
2020,2020,MD-2,MD-2,MD,2,House,2020-11-08,General,35.68425364,D,True,True,D_vs_R,False,False,False,C A DUTCH RUPPERSBERGER,JOHNNY RAY SALLING,224836,106355,835,332026,67.71638366,32.03213001,24.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,C A DUTCH RUPPERSBERGER,"RUPPERSBERGER, C. A. DUTCH",C A DUTCH RUPPERSBERGER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_2_D_C_A_DUTCH_RUPPERSBERGER,0.6771638366,224836.0,H2MD02160,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,60.1,C00376673,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JOHNNY RAY SALLING,"SALLING, JOHNNY RAY MR.",JOHNNY RAY SALLING,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_2_R_JOHNNY_RAY_SALLING,0.3203213001,106355.0,H0MD02230,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,35.7,C00722082,True,True,95.8,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.12125,0.7,0.08487499999999999,0.08487499999999999,30.098208333,6.5,0.9903441980998408,True,True,True,-5.586045307000003,5.586045307000003,31.203902171856754,9.323451033511887e-05,True
2020,2020,MD-3,MD-3,MD,3,House,2020-11-08,General,39.7209584,D,True,True,D_vs_R,False,False,False,JOHN P SARBANES,CHARLES ANTHONY,260358,112117,731,373206,69.76254401,30.04158561,30.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JOHN P SARBANES,"SARBANES, JOHN P. MR.",JOHN P SARBANES,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_3_D_JOHN_P_SARBANES,0.6976254401,260358.0,H6MD03292,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,62.8,C00415182,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CHARLES ANTHONY,"ANTHONY, CHARLES",CHARLES ANTHONY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_3_R_CHARLES_ANTHONY,0.3004158561,112117.0,H8MD03165,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,32.3,C00684878,True,True,95.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.85,0.7,0.595,0.595,36.708333333,6.5,0.996485845212274,True,True,True,-3.012625067000002,3.012625067000002,9.075909794316766,1.2349283872097478e-05,True
2020,2020,MD-4,MD-4,MD,4,House,2020-11-08,General,59.35988311,D,True,True,D_vs_R,False,False,False,ANTHONY G BROWN,GEORGE E MCDERMOTT,282119,71671,739,354529,79.57571877,20.21583566,57.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,ANTHONY G BROWN,"BROWN, ANTHONY",ANTHONY G BROWN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_4_D_ANTHONY_G_BROWN,0.7957571877,282119.0,H6MD04209,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,77.2,C00574640,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,GEORGE E MCDERMOTT,,GEORGE E MCDERMOTT,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_4_R_GEORGE_E_MCDERMOTT,0.2021583566,71671.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Trump,19.7,,True,True,96.9,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6918749999999999,0.7,-0.4843124999999999,-0.4843124999999999,62.629020833,6.5,0.9999346203399382,True,True,True,3.269137723,3.269137723,10.687261451941625,4.274499949798495e-09,True
2020,2020,MD-5,MD-5,MD,5,House,2020-11-08,General,37.78090909,D,True,True,D_vs_R,False,False,False,STENY H HOYER,CHRIS PALOMBI,274210,123525,1104,398839,68.75205283,30.97114374,32.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,STENY H HOYER,"HOYER, STENY",STENY H HOYER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_5_D_STENY_H_HOYER,0.6875205283,274210.0,H2MD05155,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,64.1,C00140715,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CHRIS PALOMBI,"PALOMBI, CHRISTOPHER",CHRIS PALOMBI,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_5_R_CHRIS_PALOMBI,0.3097114374,123525.0,H0MD05225,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Trump,32.1,C00729319,True,True,96.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0975,0.7,0.06824999999999999,0.06824999999999999,37.681583333,6.5,0.9969730452922801,True,True,True,-0.09932575700000257,0.09932575700000257,0.009865606003623559,9.162454802587382e-06,True
2020,2020,MD-6,MD-6,MD,6,House,2020-11-08,General,19.63273059,D,True,True,D_vs_R,False,False,False,DAVID J TRONE,NEIL C PARROTT,215540,143599,7295,366434,58.82096094,39.18823035,15.1,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DAVID J TRONE,"TRONE, DAVID",DAVID J TRONE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_6_D_DAVID_J_TRONE,0.5882096094,215540.0,H6MD08549,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,55.3,C00653196,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,NEIL C PARROTT,"PARROTT, NEIL CONRAD MR.",NEIL C PARROTT,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_6_R_NEIL_C_PARROTT,0.3918823035,143599.0,H0MD06231,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,40.2,C00691931,True,True,95.5,0,0.5,0.0,4,1,1,2,GEORGE GLUCK | JASON HERRICK,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.05625,0.7,-0.039375,-0.039375,20.673958333,6.5,0.9600980022861579,True,True,True,1.0412277430000003,1.0412277430000003,1.0841552127928746,0.0015921694215554573,True
2020,2020,MD-7,MD-7,MD,7,House,2020-11-08,General,43.5830428,D,True,True,D_vs_R,False,False,False,KWEISI MFUME,KIMBERLY KLACIK,237084,92825,1089,330998,71.62701889,28.0439761,55.6,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,KWEISI MFUME,"MFUME, KWEISI",KWEISI MFUME,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_7_D_KWEISI_MFUME,0.7162701889,237084.0,H6MD07020,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,75.8,C00726372,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,KIMBERLY KLACIK,"KLACIK, KIMBERLY",KIMBERLY KLACIK,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_7_R_KIMBERLY_KLACIK,0.280439761,92825.0,H0MD07197,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,20.2,C00726117,True,True,96.0,0,0.5,0.0,4,1,1,2,CHARLES U SMITH | RAY BLY,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.7,0.0,0.0,61.213333333,6.5,0.9999187124092432,True,True,True,17.630290533,17.630290533,310.8271442779894,6.607672411038865e-09,True
2020,2020,MD-8,MD-8,MD,8,House,2020-11-08,General,36.65024068,D,True,True,D_vs_R,False,False,False,JAMIE RASKIN,GREGORY THOMAS COLL,274716,127157,741,402614,68.23309671,31.58285604,34.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JAMIE RASKIN,"RASKIN, JAMIE",JAMIE RASKIN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_8_D_JAMIE_RASKIN,0.6823309671,274716.0,H6MD08457,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,65.0,C00575126,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,GREGORY THOMAS COLL,"COLL, GREGORY THOMAS",GREGORY THOMAS COLL,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MD_8_R_GREGORY_THOMAS_COLL,0.3158285604,127157.0,H0MD08203,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,30.6,C00734426,True,True,95.6,0,0.5,0.0,3,1,1,1,LIH YOUNG,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.196171875,0.7,-0.13732031249999999,-0.13732031249999999,39.8760130205,6.5,0.997838461650137,True,True,True,3.2257723404999936,3.2257723404999936,10.405607192734807,4.672248037928419e-06,True
2020,2020,ME-1,ME-1,ME,1,House,2020-11-08,General,23.6608249,D,True,True,D_vs_R,False,False,False,CHELLIE PINGREE,JAY T ALLEN,271004,165008,11969,447981,60.4945299,36.833705,14.8,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,CHELLIE PINGREE,"PINGREE, CHELLIE M",CHELLIE PINGREE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_ME_1_D_CHELLIE_PINGREE,0.604945299,271004.0,H8ME01120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,54.1,C00433391,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JAY T ALLEN,"ALLEN, JAY THOMAS",JAY T ALLEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_ME_1_R_JAY_T_ALLEN,0.36833705,165008.0,H0ME01119,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,39.3,C00715532,True,True,93.4,0,0.5,0.0,3,1,1,1,UNDERVOTES,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0275,0.7,-0.01925,-0.01925,20.394083333,6.5,0.9584153957251952,True,True,True,-3.2667415670000004,3.2667415670000004,10.671600465565618,0.0017292793126921148,True
2020,2020,ME-2,ME-2,ME,2,House,2020-11-08,General,5.980690148,D,True,True,D_vs_R,False,False,False,JARED F GOLDEN,DALE JOHN CRAFTS,197974,175228,7122,380324,52.05403814,46.07334799,-10.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JARED F GOLDEN,"GOLDEN, JARED",JARED F GOLDEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_ME_2_D_JARED_F_GOLDEN,0.5205403814,197974.0,H8ME02185,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,41.1,C00653816,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,DALE JOHN CRAFTS,"CRAFTS, DALE",DALE JOHN CRAFTS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_ME_2_R_DALE_JOHN_CRAFTS,0.4607334799,175228.0,H0ME02083,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,51.4,C00722454,True,True,92.5,0,0.5,0.0,3,1,1,1,UNDERVOTES,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.095625,0.7,-0.0669375,-0.0669375,-4.753604167000001,6.5,0.32490431385620244,True,False,False,-10.734294315,10.734294315,115.22507444104131,0.4557541854499648,True
2020,2020,MI-1,MI-1,MI,1,House,2020-11-08,General,-24.80737304,R,True,True,D_vs_R,False,False,False,DANA FERGUSON,JACK BERGMAN,153328,256581,6310,416219,36.83829907,61.64567211,-21.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DANA FERGUSON,"FERGUSON, DANA",DANA FERGUSON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MI_1_D_DANA_FERGUSON,0.3683829907,153328.0,H0MI01211,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,36.6,C00707604,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JACK BERGMAN,"BERGMAN, JOHN",JACK BERGMAN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MI_1_R_JACK_BERGMAN,0.6164567211,256581.0,H6MI01226,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Trump,57.9,C00614214,True,True,94.5,0,0.5,0.0,3,1,1,1,BEN BOREN,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.006328125,0.7,0.0044296875,0.0044296875,-15.6822369795,6.5,0.08221300408547937,False,False,True,9.125136060500001,9.125136060500001,83.26810812263747,0.006758978040759047,True
2020,2020,MI-10,MI-10,MI,10,House,2020-11-08,General,-32.56040958,R,True,True,D_vs_R,False,False,False,KIMBERLY BIZON,LISA MCCLAIN,138179,271607,0,409786,33.71979521,66.28020479,-32.2,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,KIMBERLY BIZON,"BIZON, KIMBERLY ANN",KIMBERLY BIZON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MI_10_D_KIMBERLY_BIZON,0.3371979521,138179.0,H8MI10108,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,31.6,C00666594,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,LISA MCCLAIN,"MCCLAIN, LISA",LISA MCCLAIN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_MI_10_R_LISA_MCCLAIN,0.6628020479,271607.0,H0MI10287,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,63.8,C00726042,True,True,95.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.27,0.7,-0.189,-0.189,-26.775666667000003,6.5,0.015995337947736304,False,False,True,5.784742912999995,5.784742912999995,33.46325056950367,0.00025585083606229303,True
