forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2018,2018,NY-19,NY-19,NY,19,House,2018-11-08,General,8.0830318139999999,D,True,True,D_vs_R,False,False,False,ANTONIO DELGADO,JOHN J FASO,135582,112304,40100,287986,47.079371909999999,38.996340099999998,-6.7999999999999998,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ANTONIO DELGADO,"DELGADO, ANTONIO",ANTONIO DELGADO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_19_D_ANTONIO_DELGADO,0.47079371910000001,135582,H8NY19181,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,44,C00633859,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,JOHN J FASO,"FASO, JOHN J. MR.",JOHN J FASO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_19_R_JOHN_J_FASO,0.38996340099999999,112304,H6NY19169,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,50.799999999999997,C00580415,True,True,94.799999999999997,1,0.5,0.5,9,1,1,7,ANTONIO DELGADO | ANTONIO DELGADO | DIANE NEAL | JOHN J FASO | JOHN J FASO | JOHN J FASO | STEVEN GREENFIELD,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.24187500000000001,0.40000000000000002,-0.096750000000000003,-0.096750000000000003,0.64158333299999992,6.5,0.52465626706569757,True,True,True,-7.4414484810000001,7.4414484810000001,55.375155495377207,0.2259516644399174,True
2018,2018,NY-2,NY-2,NY,2,House,2018-11-08,General,-1.5595915709999999,R,True,True,D_vs_R,False,False,False,LIUBA GRECHEN SHIRLEY,PETER T KING,108803,112565,19849,241217,45.105859039999999,46.665450610000001,-9.0999999999999996,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LIUBA GRECHEN SHIRLEY,"GRECHEN SHIRLEY, LIUBOV LIUBA",LIUBA GRECHEN SHIRLEY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_2_D_LIUBA_GRECHEN_SHIRLEY,0.45105859040000001,108803,H8NY02104,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,93.25,Clinton,43.899999999999999,C00657015,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,PETER T KING,"KING, PETE",PETER T KING,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_2_R_PETER_T_KING,0.46665450609999998,112565,H2NY03089,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Trump,53,C00272211,True,True,96.900000000000006,1,0.5,0.5,8,1,1,6,LIUBA GRECHEN SHIRLEY | LIUBA GRECHEN SHIRLEY | PETER T KING | PETER T KING | PETER T KING | PETER T KING,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.3218749999999999,0.40000000000000002,-0.52874999999999994,-0.52874999999999994,-2.090416667,6.5,0.42028524041221688,False,False,True,-0.53082509600000005,0.53082509600000005,0.28177528254340928,0.17663968330835489,True
2018,2018,NY-20,NY-20,NY,20,House,2018-11-08,General,27.168494890000002,D,True,True,D_vs_R,False,False,False,PAUL D TONKO,JOE VITOLLO,161330,89058,15626,266014,60.647183980000001,33.478689090000003,13.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,PAUL D TONKO,"TONKO, PAUL DAVID",PAUL D TONKO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_20_D_PAUL_D_TONKO,0.60647183979999997,161330,H8NY21203,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,54,C00450049,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,JOE VITOLLO,"VITOLLO, FRANCIS JOSEPH",JOE VITOLLO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_20_R_JOE_VITOLLO,0.33478689090000002,89058,H6NY20209,N,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Trump,40.5,C00613174,True,True,94.5,1,0.5,0.5,5,1,1,3,PAUL D TONKO | PAUL D TONKO | PAUL D TONKO,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,3,0.40000000000000002,1.2000000000000002,1.2000000000000002,22.238333333,6.5,0.96836307217751405,True,True,True,-4.9301615570000017,4.9301615570000017,24.30649297812068,0.0010008952020451,True
2018,2018,NY-21,NY-21,NY,21,House,2018-11-08,General,-9.7927036090000001,R,True,True,D_vs_R,False,False,False,TEDRA L COBB,ELISE M STEFANIK,93394,116433,25440,235267,39.697025080000003,49.48972869,-13.9,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,TEDRA L COBB,"COBB, TEDRA LYNNE MS.",TEDRA L COBB,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_21_D_TEDRA_L_COBB,0.39697025079999998,93394,H8NY21245,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,40,C00649061,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,ELISE M STEFANIK,"STEFANIK, ELISE M.",ELISE M STEFANIK,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_21_R_ELISE_M_STEFANIK,0.49489728690000001,116433,H4NY21079,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,53.899999999999999,C00547893,True,True,93.900000000000006,1,0.5,0.5,8,1,1,6,ELISE M STEFANIK | ELISE M STEFANIK | ELISE M STEFANIK | LYNN KAHN | TEDRA L COBB | TEDRA L COBB,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.93515625000000002,0.40000000000000002,-0.37406250000000002,-0.37406250000000002,-6.7357291670000006,6.5,0.26187110907309591,False,False,True,3.0569744419999996,3.0569744419999996,9.345092739041208,0.068576477767173294,True
2018,2018,NY-22,NY-22,NY,22,House,2018-11-08,General,2.3390602359999999,D,True,True,D_vs_R,False,False,False,ANTHONY J BRINDISI,CLAUDIA TENNEY,116001,110125,25086,251212,46.176536149999997,43.837475920000003,-15.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ANTHONY J BRINDISI,"BRINDISI, ANTHONY",ANTHONY J BRINDISI,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_22_D_ANTHONY_J_BRINDISI,0.46176536150000003,116001,H8NY22151,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,39.299999999999997,C00648725,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,CLAUDIA TENNEY,"TENNEY, CLAUDIA",CLAUDIA TENNEY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_22_R_CLAUDIA_TENNEY,0.43837475920000002,110125,H4NY22051,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,54.799999999999997,C00632828,True,True,94.099999999999994,1,0.5,0.5,7,1,1,5,ANTHONY J BRINDISI | ANTHONY J BRINDISI | ANTHONY J BRINDISI | CLAUDIA TENNEY | CLAUDIA TENNEY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.388125,0.40000000000000002,0.15525,0.15525,-7.8064166670000006,6.5,0.23129964930316169,True,False,False,-10.145476903,10.145476903,102.93070158930648,0.59090022916144214,True
2018,2018,NY-23,NY-23,NY,23,House,2018-11-08,General,-5.7443816720000003,R,True,True,D_vs_R,False,False,False,TRACY MITRANO,THOMAS W REED II,100914,114722,24738,240374,41.982077930000003,47.726459599999998,-14.800000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,TRACY MITRANO,"MITRANO, TRACY",TRACY MITRANO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_23_D_TRACY_MITRANO,0.4198207793,100914,H8NY23183,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,39.700000000000003,C00654525,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,THOMAS W REED II,"REED, THOMAS W",THOMAS W REED II,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_23_R_THOMAS_W_REED,0.47726459599999999,114722,H0NY29054,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,54.5,C00464032,True,True,94.200000000000003,1,0.5,0.5,6,1,1,4,THOMAS W REED II | THOMAS W REED II | TRACY MITRANO | TRACY MITRANO,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0098437500000000001,0.40000000000000002,-0.0039375,-0.0039375,-7.2656041670000011,6.5,0.246422326788236,False,False,True,-1.5212224950000008,1.5212224950000008,2.3141178792940278,0.060723963139728103,True
2018,2018,NY-24,NY-24,NY,24,House,2018-11-08,General,0.90756573519999995,D,True,True,D_vs_R,False,False,False,DANA BALTER,JOHN M KATKO,115902,113538,31037,260477,44.496059150000001,43.588493419999999,3.6000000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DANA BALTER,"BALTER, DANA",DANA BALTER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_24_D_DANA_BALTER,0.4449605915,115902,H8NY24090,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,48.899999999999999,C00655183,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,JOHN M KATKO,"KATKO, JOHN M",JOHN M KATKO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_24_R_JOHN_M_KATKO,0.43588493420000002,113538,H4NY24073,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,45.299999999999997,C00556365,True,True,94.200000000000003,1,0.5,0.5,7,1,1,5,DANA BALTER | DANA BALTER | JOHN M KATKO | JOHN M KATKO | JOHN M KATKO,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.2459374999999999,0.40000000000000002,-0.49837500000000001,-0.49837500000000001,10.639958332999999,6.5,0.83711495097284683,True,True,True,9.7323925978000005,9.7323925978000005,94.719465677712236,0.026531539196578,True
2018,2018,NY-25,NY-25,NY,25,House,2018-11-08,General,20.967347849999999,D,True,True,D_vs_R,False,False,False,JOSEPH D MORELLE,JIM MAXWELL,147979,91342,30799,270120,54.782689179999998,33.815341330000003,16.399999999999999,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JOSEPH D MORELLE,"MORELLE, JOSEPH D",JOSEPH D MORELLE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_25_D_JOSEPH_D_MORELLE,0.54782689179999999,147979,H8NY25105,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,55.5,C00675108,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,JIM MAXWELL,"MAXWELL, JAMES T. DR",JIM MAXWELL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_25_R_JIM_MAXWELL,0.33815341329999998,91342,H8NY25097,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Trump,39.100000000000001,C00666164,True,True,94.599999999999994,1,0.5,0.5,7,1,1,5,JIM MAXWELL | JIM MAXWELL | JOSEPH D MORELLE | JOSEPH D MORELLE | JOSEPH D MORELLE,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0,0.40000000000000002,0,0,23.938333332999999,6.5,0.97546516518353377,True,True,True,2.9709854830000002,2.9709854830000002,8.8267547401967423,0.00060195811947119995,True
2018,2018,NY-26,NY-26,NY,26,House,2018-11-08,General,41.393721579999998,D,True,True,D_vs_R,False,False,False,BRIAN HIGGINS,RENEE M ZENO,156968,61488,12207,230663,68.050792709999996,26.657071139999999,19.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BRIAN HIGGINS,"HIGGINS, BRIAN",BRIAN HIGGINS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_26_D_BRIAN_HIGGINS,0.68050792709999997,156968,H4NY27076,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,57.600000000000001,C00401034,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,RENEE M ZENO,"ZENO, RENEE MARIE MISS",RENEE M ZENO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_26_R_RENEE_M_ZENO,0.26657071139999999,61488,H8NY26137,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91,Trump,38,C00679050,True,True,95.599999999999994,1,0.5,0.5,4,1,1,2,BRIAN HIGGINS | BRIAN HIGGINS,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,1.0518749999999999,0.40000000000000002,0.4207499999999999,0.4207499999999999,27.559083333000004,6.5,0.98579506395784999,True,True,True,-13.834638246999994,13.834638246999994,191.39721542535503,0.0002017802079615,True
2018,2018,NY-27,NY-27,NY,27,House,2018-11-08,General,4.7882930249999998,D,True,True,D_vs_R,False,False,False,NATHAN D MCMURRAY,CHRIS COLLINS,128167,114506,42627,285300,44.923589200000002,40.135296179999997,-24.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,NATHAN D MCMURRAY,"MCMURRAY, NATHAN DOUGLAS",NATHAN D MCMURRAY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_27_D_NATHAN_D_MCMURRAY,0.44923589200000003,128167,H8NY27176,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,35.200000000000003,C00666453,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,CHRIS COLLINS,"COLLINS, CHRISTOPHER C",CHRIS COLLINS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_27_R_CHRIS_COLLINS,0.40135296180000002,114506,H8NY29032,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Trump,59.700000000000003,C00520379,True,True,94.900000000000006,1,0.5,0.5,7,1,1,5,CHRIS COLLINS | CHRIS COLLINS | LARRY PIEGZA | NATHAN D MCMURRAY | NATHAN D MCMURRAY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.35718749999999999,0.40000000000000002,-0.142875,-0.142875,-17.104541666999999,6.5,0.067140450682599606,True,False,False,-21.892834692000001,21.892834692000001,479.2962108512387,0.87022693875266333,True
2018,2018,NY-3,NY-3,NY,3,House,2018-11-08,General,19.179441480000001,D,True,True,D_vs_R,False,False,False,THOMAS R SUOZZI,DAN P DEBONO,149937,98716,18409,267062,56.143142789999999,36.963701309999998,6.0999999999999996,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,THOMAS R SUOZZI,"SUOZZI, THOMAS",THOMAS R SUOZZI,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_3_D_THOMAS_R_SUOZZI,0.5614314279,149937,H6NY03247,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,51.600000000000001,C00607200,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,DAN P DEBONO,"DEBONO, DAN",DAN P DEBONO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_3_R_DAN_P_DEBONO,0.36963701310000002,98716,H8NY03151,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,45.5,C00651497,True,True,97.099999999999994,1,0.5,0.5,7,1,1,5,DAN P DEBONO | THOMAS R SUOZZI | THOMAS R SUOZZI | THOMAS R SUOZZI | THOMAS R SUOZZI,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.21375,0.40000000000000002,0.085500000000000007,0.085500000000000007,13.723833332999998,6.5,0.8920023186750401,True,True,True,-5.4556081470000031,5.4556081470000031,29.763660253612809,0.011663499171567501,True
2018,2018,NY-4,NY-4,NY,4,House,2018-11-08,General,25.526698079999999,D,True,True,D_vs_R,False,False,False,KATHLEEN M RICE,AMEER N BENNO,156728,90306,13172,260206,60.232277500000002,34.70557943,9.5999999999999996,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KATHLEEN M RICE,"RICE, KATHLEEN",KATHLEEN M RICE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_4_D_KATHLEEN_M_RICE,0.60232277499999998,156728,H4NY04075,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,53.399999999999999,C00555813,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,AMEER N BENNO,"BENNO, AMEER",AMEER N BENNO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NY_4_R_AMEER_N_BENNO,0.3470557943,90306,H8NY04084,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,43.799999999999997,C00675587,True,True,97.200000000000003,1,0.5,0.5,5,1,1,3,AMEER N BENNO | AMEER N BENNO | KATHLEEN M RICE,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.230625,0.40000000000000002,0.092249999999999999,0.092249999999999999,17.230583332999998,6.5,0.93406391319343285,True,True,True,-8.2961147470000007,8.2961147470000007,68.825519895390883,0.0043475675433631003,True
