forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2018,2018,MS-2,MS-2,MS,2,House,2018-11-08,General,71.78684518,D,False,False,D_vs_Other,False,False,False,BENNIE G THOMPSON,,158921,0,62458,221379,71.78684518,0,28.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BENNIE G THOMPSON,"THOMPSON, BENNIE G.",BENNIE G THOMPSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_2_D_BENNIE_G_THOMPSON,0.71786845180000003,158921,H4MS02068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,63.600000000000001,C00279851,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,35.100000000000001,,True,False,98.700000000000003,1,0.5,0.5,3,1,0,2,IRVING HARRIS | TROY RAY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,36.038333332999997,6.5,0.99610577581089921,True,True,True,-35.748511847000003,35.748511847000003,1277.9560992750996,1.5164982034978589e-05,False
2018,2018,MS-3,MS-3,MS,3,House,2018-11-08,General,-25.585083430000001,R,True,True,D_vs_R,False,False,False,MICHAEL TED EVANS,MICHAEL GUEST,94461,160284,2526,257271,36.716536259999998,62.301619690000003,-24.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,MICHAEL TED EVANS,"EVANS, MICHAEL TED",MICHAEL TED EVANS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_3_D_MICHAEL_TED_EVANS,0.36716536259999999,94461,H8MS03216,N,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,36.799999999999997,,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,MICHAEL GUEST,"GUEST, MICHAEL PATRICK",MICHAEL GUEST,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_3_R_MICHAEL_GUEST,0.62301619689999999,160284,H8MS03125,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,61.299999999999997,C00665752,True,True,98.099999999999994,1,0.5,0.5,3,1,1,1,MATTHEW HOLLAND,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-16.961666666999999,6.5,0.068530331825085902,False,False,True,8.6234167630000016,8.6234167630000016,74.36331666838943,0.0046964063800563,True
2018,2018,MS-4,MS-4,MS,4,House,2018-11-08,General,-37.476087460000002,R,True,True,D_vs_R,False,False,False,JERAMEY ANDERSON,STEVEN PALAZZO,68787,152633,2312,223732,30.745266659999999,68.221354120000001,-41.200000000000003,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JERAMEY ANDERSON,"ANDERSON, JERAMEY DEWAYNE",JERAMEY ANDERSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_4_D_JERAMEY_ANDERSON,0.30745266659999998,68787,H8MS04438,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,28.199999999999999,C00653659,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,STEVEN PALAZZO,"PALAZZO, STEVEN MCCARTY",STEVEN PALAZZO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_4_R_STEVEN_PALAZZO,0.6822135412,152633,H0MS04120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,69.400000000000006,C00477323,True,True,97.599999999999994,1,0.5,0.5,3,1,1,1,LAJENA SHEETS,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-33.661666667000006,6.5,0.0056036486054337996,False,False,True,3.8144207929999969,3.8144207929999969,14.549805986070719,3.1400877693181227e-05,True
2018,2018,MT-AL,MT-AL,MT,AL,House,2018-11-08,General,-4.6344224369999996,R,True,True,D_vs_R,False,False,False,KATHLEEN WILLIAMS,GREG GIANFORTE,233284,256661,14476,504421,46.24787628,50.882298710000001,-20.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KATHLEEN WILLIAMS,"WILLIAMS, KATHLEEN",KATHLEEN WILLIAMS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MT_AL_D_KATHLEEN_WILLIAMS,0.4624787628,233284,H8MT01232,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,35.899999999999999,C00659177,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,GREG GIANFORTE,"GIANFORTE, GREG",GREG GIANFORTE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MT_AL_R_GREG_GIANFORTE,0.50882298709999996,256661,H8MT01182,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,56.5,C00631945,True,True,92.400000000000006,1,0.5,0.5,3,1,1,1,ELINOR SWANSON,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-13.061666667000001,6.5,0.1182104220662004,False,False,True,-8.4272442300000012,8.4272442300000012,71.018445312068309,0.013973703885069201,True
2018,2018,NC-1,NC-1,NC,1,House,2018-11-08,General,39.695241590000002,D,True,True,D_vs_R,False,False,False,G K BUTTERFIELD,ROGER W ALLISON,190457,82218,0,272675,69.847620789999993,30.152379209999999,37,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,G K BUTTERFIELD,"BUTTERFIELD, G. K.",G K BUTTERFIELD,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_1_D_G_K_BUTTERFIELD,0.69847620789999998,190457,H4NC01046,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,67.5,C00401190,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,ROGER W ALLISON,"ALLISON, ROGER",ROGER W ALLISON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_1_R_ROGER_W_ALLISON,0.30152379210000002,82218,H8NC01104,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,30.5,C00670828,True,True,98,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,44.538333332999997,6.5,0.99894383199229375,True,True,True,4.8430917429999951,4.8430917429999951,23.45553763111473,1.1154908605021862e-06,True
2018,2018,NC-10,NC-10,NC,10,House,2018-11-08,General,-18.585476660000001,R,True,True,D_vs_R,False,False,False,DAVID WILSON BROWN,PATRICK MCHENRY,113259,164969,0,278228,40.707261670000001,59.292738329999999,-24.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DAVID WILSON BROWN,"BROWN, DAVID",DAVID WILSON BROWN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_10_D_DAVID_WILSON_BROWN,0.4070726167,113259,H8NC10097,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,36.399999999999999,C00649806,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,PATRICK MCHENRY,"MCHENRY, PATRICK",PATRICK MCHENRY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_10_R_PATRICK_MCHENRY,0.59292738330000005,164969,H4NC10047,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,61,C00393629,True,True,97.400000000000006,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-17.061666667000001,6.5,0.067554766473293101,False,False,True,1.5238099930000004,1.5238099930000004,2.3219968947666612,0.0045636464732610998,True
2018,2018,NC-11,NC-11,NC,11,House,2018-11-08,General,-20.455921190000002,R,True,True,D_vs_R,False,False,False,PHILLIP G PRICE,MARK MEADOWS,116508,178012,6146,300666,38.749975059999997,59.205896240000001,-29.199999999999999,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,PHILLIP G PRICE,"PRICE, PHILLIP",PHILLIP G PRICE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_11_D_PHILLIP_G_PRICE,0.38749975060000003,116508,H8NC11103,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,34,C00649277,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,MARK MEADOWS,"MEADOWS, MARK R",MARK MEADOWS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_11_R_MARK_MEADOWS,0.5920589624,178012,H2NC11080,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,63.200000000000003,C00503094,True,True,97.200000000000003,1,0.5,0.5,3,1,1,1,CLIFTON B INGRAM JR,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-21.661666666999999,6.5,0.034470788462482201,False,False,True,-1.2057454769999971,1.2057454769999971,1.4538221553059505,0.0011882352572251001,True
2018,2018,NC-12,NC-12,NC,12,House,2018-11-08,General,46.145634059999999,D,True,True,D_vs_R,False,False,False,ALMA ADAMS,PAUL WRIGHT,203974,75164,0,279138,73.072817029999996,26.92718297,40,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ALMA ADAMS,"ADAMS, ALMA SHEALEY",ALMA ADAMS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_12_D_ALMA_ADAMS,0.73072817030000004,203974,H4NC12100,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,68.400000000000006,C00546358,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,PAUL WRIGHT,"WRIGHT, PAUL",PAUL WRIGHT,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_12_R_PAUL_WRIGHT,0.26927182970000002,75164,H6NC12089,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,28.399999999999999,,True,True,96.799999999999997,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,47.538333332999997,6.5,0.99933402334597399,True,True,True,1.3926992729999981,1.3926992729999981,1.9396112650147233,4.435249037075354e-07,True
2018,2018,NC-13,NC-13,NC,13,House,2018-11-08,General,-5.9961720620000003,R,True,True,D_vs_R,False,False,False,KATHY MANNING,TED BUDD,130402,147570,8344,286316,45.544782689999998,51.540954749999997,-9.4000000000000004,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KATHY MANNING,"MANNING, KATHY",KATHY MANNING,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_13_D_KATHY_MANNING,0.45544782690000002,130402,H8NC13067,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,44,C00662577,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,TED BUDD,"BUDD, THEODORE P.",TED BUDD,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_13_R_TED_BUDD,0.51540954750000001,147570,H6NC13129,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Trump,53.399999999999999,C00614776,True,True,97.400000000000006,1,0.5,0.5,4,1,1,2,ROBERT CORRIHER | TOM BAILEY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.8616666670000008,6.5,0.42888292196721478,False,False,True,4.1345053949999997,4.1345053949999997,17.094134861284104,0.18394056075513601,True
2018,2018,NC-2,NC-2,NC,2,House,2018-11-08,General,-5.4551648459999997,R,True,True,D_vs_R,False,False,False,LINDA COLEMAN,GEORGE HOLDING,151977,170072,9655,331704,45.81705376,51.272218600000002,-9.5999999999999996,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LINDA COLEMAN,"COLEMAN, LINDA",LINDA COLEMAN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_2_D_LINDA_COLEMAN,0.45817053759999998,151977,H8NC02110,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,43.600000000000001,C00658286,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,GEORGE HOLDING,"HOLDING, GEORGE E MR.",GEORGE HOLDING,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_2_R_GEORGE_HOLDING,0.51272218599999997,170072,H2NC13110,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,53.200000000000003,C00499236,True,True,96.799999999999997,1,0.5,0.5,3,1,1,1,JEFF MATEMU,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-2.0616666669999999,6.5,0.42136328179641902,False,False,True,3.3934981789999998,3.3934981789999998,11.515829890876317,0.17754701524624841,True
2018,2018,NC-3,NC-3,NC,3,House,2018-11-08,General,-100,R,False,False,R_unopposed,True,False,True,,WALTER B JONES,0,187901,0,187901,0,100,-23.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,,,,,,,,,,,,,,,,,Clinton,36.899999999999999,,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,WALTER B JONES,"JONES, WALTER B",WALTER B JONES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_3_R_WALTER_B_JONES,1,187901,H2NC01081,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,60.5,C00305052,False,True,97.400000000000006,1,0.5,0.5,1,0,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-16.061666667000001,6.5,0.0779145172239505,False,False,True,83.938333333000003,83.938333333000003,7045.6438027218192,0.0060706719942412004,False
2018,2018,NC-4,NC-4,NC,4,House,2018-11-08,General,48.334373159999998,D,True,True,D_vs_R,False,False,False,DAVID PRICE,"STEVE A \""VON\"" LOOR",247067,82052,12284,341403,72.368139709999994,24.033766549999999,40,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DAVID PRICE,"PRICE, DAVID E",DAVID PRICE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_4_D_DAVID_PRICE,0.72368139710000001,247067,H6NC04037,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,68.200000000000003,C00195628,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,"STEVE A \""VON\"" LOOR","LOOR, STEVE","STEVE A \""VON\"" LOOR",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_4_R_STEVE_A_VON_LOOR,0.24033766549999999,82052,H8NC04090,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,28.199999999999999,C00653535,True,True,96.400000000000006,1,0.5,0.5,3,1,1,1,BARBARA HOWE,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,47.538333332999997,6.5,0.99933402334597399,True,True,True,-0.79603982700000131,0.79603982700000131,0.63367940617019203,4.435249037075354e-07,True
2018,2018,NC-5,NC-5,NC,5,House,2018-11-08,General,-14.06958289,R,True,True,D_vs_R,False,False,False,DD ADAMS,VIRGINIA FOXX,120468,159917,0,280385,42.96520855,57.03479145,-17.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DD ADAMS,"ADAMS, DENISE DARCEL",DD ADAMS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_5_D_DD_ADAMS,0.4296520855,120468,H8NC05063,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Clinton,39.799999999999997,C00637785,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,VIRGINIA FOXX,"FOXX, VIRGINIA ANN",VIRGINIA FOXX,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_NC_5_R_VIRGINIA_FOXX,0.5703479145,159917,H4NC05146,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,57.399999999999999,C00386748,True,True,97.200000000000003,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-10.061666667000001,6.5,0.17538273449954059,False,False,True,4.0079162229999987,4.0079162229999987,16.063392450586576,0.030759103560536301,True
