forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes
2018,2018,FL-21,FL-21,FL,21,House,2018-11-08,General,100,D,False,False,D_unopposed,True,True,False,LOIS FRANKEL,,1,0,0,1,100,0,19.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LOIS FRANKEL,"FRANKEL, LOIS J.",LOIS FRANKEL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_21_D_LOIS_FRANKEL,1,1,H2FL14053,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,58.6,C00494856,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,39.1,,True,False,97.7,1,0.5,0.5,1,1,0,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_unopposed
2018,2018,FL-22,FL-22,FL,22,House,2018-11-08,General,24.0473927,D,True,True,D_vs_R,False,False,False,TED DEUTCH,NICOLAS KIMAZ,184634,113049,0,297683,62.02369635,37.97630365,15.8,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,TED DEUTCH,"DEUTCH, THEODORE ELIOT",TED DEUTCH,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_22_D_TED_DEUTCH,0.6202369635,184634,H0FL19080,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Clinton,56.8,C00469163,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,NICOLAS KIMAZ,"KIMAZ, NICOLAS T MR.",NICOLAS KIMAZ,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_22_R_NICOLAS_KIMAZ,0.3797630365,113049,H8FL22061,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,41,C00661629,True,True,97.8,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-23,FL-23,FL,23,House,2018-11-08,General,22.49372209,D,True,True,D_vs_R,False,False,False,DEBBIE WASSERMAN SCHULTZ,"JOSEPH \""JOE\"" KAUFMAN",161611,99446,15309,276366,58.47716434,35.98344225,26.1,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DEBBIE WASSERMAN SCHULTZ,"WASSERMAN SCHULTZ, DEBBIE",DEBBIE WASSERMAN SCHULTZ,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_23_D_DEBBIE_WASSERMAN_SCHULTZ,0.5847716434,161611,H4FL20023,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,61.9,C00385773,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,"JOSEPH \""JOE\"" KAUFMAN","KAUFMAN, JOSEPH ""JOE""","JOSEPH \""JOE\"" KAUFMAN",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_23_R_JOSEPH_JOE_KAUFMAN,0.3598344225,99446,H2FL20043,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,35.8,C00501205,True,True,97.7,1,0.5,0.5,4,1,1,2,"DON ENDRISS | TIMOTHY A \""TIM\"" CANOVA",True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-24,FL-24,FL,24,House,2018-11-08,General,100,D,False,False,D_unopposed,True,True,False,FREDERICA WILSON,,1,0,0,1,100,0,67.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,FREDERICA WILSON,"WILSON, FREDERICA S.",FREDERICA WILSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_24_D_FREDERICA_WILSON,1,1,H0FL17068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,82.9,C00460055,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,15.4,,True,False,98.3,1,0.5,0.5,1,1,0,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_unopposed
2018,2018,FL-25,FL-25,FL,25,House,2018-11-08,General,-20.90676314,R,True,True,D_vs_R,False,False,False,MARY BARZEE FLORES,MARIO DIAZ-BALART,84173,128672,0,212845,39.54661843,60.45338157,-1.8,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,MARY BARZEE FLORES,"BARZEE FLORES, MARY",MARY BARZEE FLORES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_25_D_MARY_BARZEE_FLORES,0.3954661843,84173,H8FL27086,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,47.9,C00651471,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,MARIO DIAZ-BALART,"DIAZ-BALART, MARIO",MARIO DIAZ-BALART,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_25_R_MARIO_DIAZ_BALART,0.6045338157,128672,H2FL25018,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,49.7,C00376087,True,True,97.6,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-26,FL-26,FL,26,House,2018-11-08,General,1.749230279,D,True,True,D_vs_R,False,False,False,DEBBIE MUCARSEL-POWELL,CARLOS CURBELO,119797,115678,0,235475,50.87461514,49.12538486,16.3,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DEBBIE MUCARSEL-POWELL,"MUCARSEL-POWELL, DEBBIE",DEBBIE MUCARSEL-POWELL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_26_D_DEBBIE_MUCARSEL_POWELL,0.5087461514,119797,H8FL26039,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,56.8,C00652065,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,CARLOS CURBELO,"CURBELO, CARLOS MR.",CARLOS CURBELO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_26_R_CARLOS_CURBELO,0.4912538486,115678,H4FL26038,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,40.5,C00546846,True,True,97.3,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-27,FL-27,FL,27,House,2018-11-08,General,5.999936655,D,True,True,D_vs_R,False,False,False,DONNA SHALALA,MARIA ELVIRA SALAZAR,130743,115588,6255,252586,51.76177619,45.76183953,19.6,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DONNA SHALALA,"SHALALA, DONNA",DONNA SHALALA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_27_D_DONNA_SHALALA,0.5176177619,130743,H8FL27193,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,58.5,C00672311,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,MARIA ELVIRA SALAZAR,"SALAZAR, MARIA ELVIRA",MARIA ELVIRA SALAZAR,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_27_R_MARIA_ELVIRA_SALAZAR,0.4576183953,115588,H8FL27185,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,38.9,C00671859,True,True,97.4,1,0.5,0.5,3,1,1,1,MAYRA JOLI,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-3,FL-3,FL,3,House,2018-11-08,General,-15.24848611,R,True,True,D_vs_R,False,False,False,YVONNE HAYES HINSON,TED YOHO,129880,176616,0,306496,42.37575694,57.62424306,-16,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,YVONNE HAYES HINSON,"HINSON, YVONNE HAYES MS",YVONNE HAYES HINSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_3_D_YVONNE_HAYES_HINSON,0.4237575694,129880,H8FL03038,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,40.2,C00655811,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,TED YOHO,"YOHO, THEODORE SCOTT",TED YOHO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_3_R_TED_YOHO,0.5762424306,176616,H2FL06109,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Trump,56.2,C00494583,True,True,96.4,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-4,FL-4,FL,4,House,2018-11-08,General,-32.80506965,R,True,True,D_vs_R,False,False,False,"GEORGE \""GES\"" SELMONT",JOHN H RUTHERFORD,123351,248420,9478,381249,32.35444552,65.15951517,-28,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,"GEORGE \""GES\"" SELMONT","SELMONT, GEORGE AUSTIN","GEORGE \""GES\"" SELMONT",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_4_D_GEORGE_GES_SELMONT,0.3235444552,123351,H8FL04085,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,34.1,C00671446,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,JOHN H RUTHERFORD,"RUTHERFORD, JOHN",JOHN H RUTHERFORD,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_4_R_JOHN_H_RUTHERFORD,0.6515951517,248420,H6FL04105,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,62.1,C00615294,True,True,96.2,1,0.5,0.5,4,1,1,2,JASON MICHAEL BULGER | JOCELINE BERRIOS,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-5,FL-5,FL,5,House,2018-11-08,General,33.56243942,D,True,True,D_vs_R,False,False,False,AL LAWSON,VIRGINIA FULLER,180527,89799,0,270326,66.78121971,33.21878029,25.4,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,AL LAWSON,"LAWSON, ALFRED JR",AL LAWSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_5_D_AL_LAWSON,0.6678121971,180527,H0FL02086,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72,Clinton,61.3,C00460261,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,VIRGINIA FULLER,"FULLER, VIRGINIA",VIRGINIA FULLER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_5_R_VIRGINIA_FULLER,0.3321878029,89799,H8FL05157,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,35.9,C00672568,True,True,97.2,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-6,FL-6,FL,6,House,2018-11-08,General,-12.62794134,R,True,True,D_vs_R,False,False,False,NANCY SODERBERG,MICHAEL WALTZ,145758,187891,0,333649,43.68602933,56.31397067,-17,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,NANCY SODERBERG,"SODERBERG, NANCY",NANCY SODERBERG,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_6_D_NANCY_SODERBERG,0.4368602933,145758,H8FL06098,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,39.9,C00649798,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,MICHAEL WALTZ,"WALTZ, MICHAEL",MICHAEL WALTZ,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_6_R_MICHAEL_WALTZ,0.5631397067,187891,H8FL06148,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,56.9,C00666396,True,True,96.8,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-7,FL-7,FL,7,House,2018-11-08,General,15.38383985,D,True,True,D_vs_R,False,False,False,STEPHANIE MURPHY,MIKE MILLER,183113,134285,0,317398,57.69191992,42.30808008,7.3,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,STEPHANIE MURPHY,"MURPHY, STEPHANIE",STEPHANIE MURPHY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_7_D_STEPHANIE_MURPHY,0.5769191992,183113,H6FL07140,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,51.4,C00620443,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,MIKE MILLER,"MILLER, MIKE",MIKE MILLER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_7_R_MIKE_MILLER,0.4230808008,134285,H8FL07062,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,44.1,C00648816,True,True,95.5,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-8,FL-8,FL,8,House,2018-11-08,General,-20.99620833,R,True,True,D_vs_R,False,False,False,SANJAY PATEL,BILL POSEY,142415,218112,0,360527,39.50189584,60.49810416,-20.7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,SANJAY PATEL,"PATEL, SANJAY SOMABHAI",SANJAY PATEL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_8_D_SANJAY_PATEL,0.3950189584,142415,H8FL08102,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,37.7,C00666404,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,BILL POSEY,"POSEY, BILL",BILL POSEY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_8_R_BILL_POSEY,0.6049810416,218112,H8FL15107,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,58.4,C00444968,True,True,96.1,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,FL-9,FL-9,FL,9,House,2018-11-08,General,16.0434998,D,True,True,D_vs_R,False,False,False,DARREN SOTO,WAYNE LIEBNITZKY,172172,124565,0,296737,58.0217499,41.9782501,12.9,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DARREN SOTO,"SOTO, DARREN",DARREN SOTO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_9_D_DARREN_SOTO,0.580217499,172172,H6FL09179,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,54.8,C00581074,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,WAYNE LIEBNITZKY,"LIEBNITZKY, WAYNE",WAYNE LIEBNITZKY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_FL_9_R_WAYNE_LIEBNITZKY,0.419782501,124565,H6FL09195,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,41.9,C00582015,True,True,96.7,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
2018,2018,GA-1,GA-1,GA,1,House,2018-11-08,General,-15.47731597,R,True,True,D_vs_R,False,False,False,LISA M RING,"EARL L \""BUDDY\"" CARTER",105942,144741,0,250683,42.26134201,57.73865799,-15.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40,54,-14,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LISA M RING,"RING, LISA M.",LISA M RING,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_GA_1_D_LISA_M_RING,0.4226134201,105942,H8GA01063,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,40.9,C00648287,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,"EARL L \""BUDDY\"" CARTER","CARTER, EARL LEROY","EARL L \""BUDDY\"" CARTER",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_GA_1_R_EARL_L_BUDDY_CARTER,0.5773865799,144741,H4GA01039,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91,Trump,56.4,C00543967,True,True,97.3,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,
