forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,KY-5,KY-5,KY,5,House,2022-11-08,General,-64.34688121,R,True,True,D_vs_R,False,False,False,CONOR HALBLEIB,HAROLD ROGERS,38549,177712,9,216270,17.82447866,82.17135987,-59.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CONOR HALBLEIB,"HALBLEIB, CONOR",CONOR HALBLEIB,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_KY_5_D_CONOR_HALBLEIB,0.1782447866,38549.0,H2KY05177,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,19.7,C00803460,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,HAROLD ROGERS,"ROGERS, HAROLD DALLAS",HAROLD ROGERS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_KY_5_R_HAROLD_ROGERS,0.8217135987,177712.0,H0KY05015,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,79.1,C00116632,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0755357142857142,0.2,-0.015107142857142842,-0.015107142857142842,-61.55177380985714,6.5,7.716374544880446e-05,False,False,True,2.795107400142868,2.795107400142868,7.812625378333423,5.954243611687891e-09,True
2022,2022,KY-6,KY-6,KY,6,House,2022-11-08,General,-29.0728391,R,True,True,D_vs_R,False,False,False,GEOFFREY M âGEOFFâ YOUNG,ANDY BARR,83005,154762,9051,246818,33.63004319,62.70288229,-11.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,GEOFFREY M âGEOFFâ YOUNG,"YOUNG, GEOFFREY M",GEOFFREY M âGEOFFâ YOUNG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_KY_6_D_GEOFFREY_M_AGEOFFA_YOUNG,0.3363004319,83005.0,H4KY06163,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Joe Biden,43.5,C00793307,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ANDY BARR,"BARR, GARLAND ANDY",ANDY BARR,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_KY_6_R_ANDY_BARR,0.6270288229,154762.0,H0KY06104,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Donald Trump,54.5,C00467571,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0542647058823529,0.2,0.01085294117647058,0.01085294117647058,-13.12581372582353,6.5,0.11718560263453447,False,False,True,15.94702537417647,15.94702537417647,254.30761828462818,0.01373246546481901,True
2022,2022,LA-1,LA-1,LA,1,House,2022-11-08,General,-47.61559391,R,True,True,D_vs_R,False,False,False,KATIE DARLING,STEVE SCALISE,61467,177670,4907,244044,25.18685155,72.80244546,-39.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KATIE DARLING,"DARLING, KATIE DARLING",KATIE DARLING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_1_D_KATIE_DARLING,0.2518685155,61467.0,H2LA01109,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,29.6,C00820779,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,STEVE SCALISE,"SCALISE, STEVE MR",STEVE SCALISE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_1_R_STEVE_SCALISE,0.7280244546,177670.0,H0LA01087,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,68.5,C00394957,True,True,98.1,-1,0.5,-0.5,3,1,1,1,HOWARD KEARNEY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0069485294117647,0.2,-0.00138970588235294,-0.00138970588235294,-41.13805637288235,6.5,0.0017807616751970726,False,False,True,6.477537537117648,6.477537537117648,41.95849254476816,3.171112143850684e-06,True
2022,2022,LA-2,LA-2,LA,2,House,2022-11-08,General,54.22805503,D,True,True,D_vs_R,False,False,False,TROY A CARTER,âDANâ LUX,158120,46927,0,205047,77.11402752,22.88597248,52.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,TROY A CARTER,"CARTER, TROY A. SR.",TROY A CARTER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_2_D_TROY_A_CARTER,0.7711402752,158120.0,H2LA02149,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,75.4,C00763649,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,âDANâ LUX,"LUX, DANIEL ANTHONY",âDANâ LUX,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_2_R_ADANA_LUX,0.2288597248,46927.0,H2LA02297,C,C,True,False,False,review_required,last_exact+first_mismatch+scope_same_race,48.75,Donald Trump,22.9,C00821413,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,50.363333333,6.5,0.9995686697635721,True,True,True,-3.8647216970000002,3.8647216970000002,14.936073795262562,1.860457728569829e-07,True
2022,2022,LA-3,LA-3,LA,3,House,2022-11-08,General,-53.78798675,R,True,True,D_vs_R,False,False,False,LESSIE OLIVIA LEBLANC,CLAY HIGGINS,23641,144423,4875,224552,10.52807368,64.31606042,-37.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LESSIE OLIVIA LEBLANC,"LEBLANC, LESSIE OLIVIA",LESSIE OLIVIA LEBLANC,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_3_D_LESSIE_OLIVIA_LEBLANC,0.1052807368,23641.0,H2LA03139,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,30.3,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CLAY HIGGINS,"HIGGINS, CLAY CAPTAIN",CLAY HIGGINS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_3_R_CLAY_HIGGINS,0.6431606042,144423.0,H6LA03148,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,68.0,C00617662,True,True,98.3,-1,0.5,-0.5,8,2,4,2,GLORIA R WIGGINS | GUY MCLENDON,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1267788461538461,0.2,0.025355769230769223,0.025355769230769223,-39.71131089776923,6.5,0.0022168859508253816,False,False,True,14.076675852230771,14.076675852230771,198.15280304877692,4.914583318966956e-06,True
2022,2022,LA-4,LA-4,LA,4,House,2022-11-08,General,-100.0,R,False,False,R_unopposed,True,False,True,,MIKE JOHNSON,0,1,0,1,0.0,100.0,-24.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,37.2,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE JOHNSON,"JOHNSON, JAMES MICHAEL",MIKE JOHNSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_4_R_MIKE_JOHNSON,1.0,1.0,H6LA04138,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Donald Trump,61.3,C00608695,False,True,98.5,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-0.2555859374999999,0.2,-0.05111718749999999,-0.05111718749999999,-26.287783854500002,6.5,0.017220665989611778,False,False,True,73.7122161455,73.7122161455,5433.49080908091,0.0002965513371257718,False
2022,2022,LA-5,LA-5,LA,5,House,2022-11-08,General,-51.858396,R,True,True,D_vs_R,False,False,False,OSCAR âOMARâ DANTZLER,JULIA LETLOW,35149,151080,0,223553,15.72289345,67.58128945,-29.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,OSCAR âOMARâ DANTZLER,"DANTZLER, OSCAR ""OMAR""",OSCAR âOMARâ DANTZLER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_5_D_OSCAR_AOMARA_DANTZLER,0.1572289345,35149.0,H2LA05282,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,34.4,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JULIA LETLOW,"LETLOW, JULIA",JULIA LETLOW,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_5_R_JULIA_LETLOW,0.6758128945,151080.0,H2LA05126,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,64.1,C00766428,True,True,98.5,-1,0.5,-0.5,5,2,3,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,-31.836666667,6.5,0.007406606626307255,False,False,True,20.021729333,20.021729333,400.8696454839126,5.485782171685854e-05,True
2022,2022,LA-6,LA-6,LA,6,House,2022-11-08,General,-80.39910481,R,False,False,R_vs_R,False,False,False,,GARRET GRAVES,0,189684,30709,235928,0.0,80.39910481,-30.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,33.9,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,GARRET GRAVES,"GRAVES, GARRET",GARRET GRAVES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_LA_6_R_GARRET_GRAVES,0.8039910481,189684.0,H4LA06153,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,64.3,C00558486,False,True,98.2,-1,0.5,-0.5,3,0,2,1,"RUFUS HOLT CRAIG, JR",True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_vs_R,-0.343125,0.2,-0.068625,-0.068625,-32.605291666999996,6.5,0.0065860169691931425,False,False,True,47.793813143,47.793813143,2284.2485747479996,4.337561951850003e-05,False
2022,2022,MA-1,MA-1,MA,1,House,2022-11-08,General,22.47251101,D,True,True,D_vs_R,False,False,False,RICHARD E NEAL,DEAN JAMES MARTILLI,157635,98386,7630,263651,59.78926687,37.31675586,21.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RICHARD E NEAL,"NEAL, RICHARD E MR.",RICHARD E NEAL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_1_D_RICHARD_E_NEAL,0.5978926687,157635.0,H8MA02041,F,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,59.8,C00226522,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DEAN JAMES MARTILLI,"MARTILLI, DEAN",DEAN JAMES MARTILLI,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_1_R_DEAN_JAMES_MARTILLI,0.3731675586,98386.0,H2MA01228,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,38.2,C00810093,True,True,98.0,-1,0.5,-0.5,4,1,1,2,BLANKS | ALL OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,19.563333333,6.5,0.9530123736557831,True,True,True,-2.9091776770000024,2.9091776770000024,8.46331475635513,0.0022078370294637494,True
2022,2022,MA-2,MA-2,MA,2,House,2022-11-08,General,31.66447079,D,True,True,D_vs_R,False,False,False,JAMES P MCGOVERN,JEFFREY A SOSSA-PAQUETTE,180639,91956,7476,280071,64.49757383,32.83310303,30.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JAMES P MCGOVERN,"MCGOVERN, JAMES P. MR.",JAMES P MCGOVERN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_2_D_JAMES_P_MCGOVERN,0.6449757383,180639.0,H4MA03022,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,64.3,C00285171,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JEFFREY A SOSSA-PAQUETTE,"SOSSA-PAQUETTE, JEFF",JEFFREY A SOSSA-PAQUETTE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_2_R_JEFFREY_A_SOSSA_PAQUETTE,0.3283310303,91956.0,H2MA02085,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Donald Trump,33.5,C00774240,True,True,97.8,-1,0.5,-0.5,4,1,1,2,BLANKS | ALL OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.264375,0.2,0.052875000000000005,0.052875000000000005,28.716208333,6.5,0.988083911995452,True,True,True,-2.9482624569999984,2.9482624569999984,8.692251515355668,0.0001419931533321332,True
2022,2022,MA-3,MA-3,MA,3,House,2022-11-08,General,26.21872874,D,True,True,D_vs_R,False,False,False,LORI TRAHAN,DEAN A TRAN,154496,88585,8308,251389,61.45694521,35.23821647,27.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LORI TRAHAN,"TRAHAN, LORI",LORI TRAHAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_3_D_LORI_TRAHAN,0.6145694521,154496.0,H8MA03106,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,62.7,C00655647,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DEAN A TRAN,"TRAN, DEAN",DEAN A TRAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_3_R_DEAN_A_TRAN,0.3523821647,88585.0,H2MA03141,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,35.3,C00796573,True,True,98.0,-1,0.5,-0.5,4,1,1,2,BLANKS | ALL OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.19125,0.2,0.038250000000000006,0.038250000000000006,25.301583333,6.5,0.9800143222583106,True,True,True,-0.9171454069999996,0.9171454069999996,0.8411556975811949,0.00039942731479465735,True
2022,2022,MA-4,MA-4,MA,4,House,2022-11-08,General,69.23987118,D,False,False,D_vs_Other,False,False,False,JAKE AUCHINCLOSS,,201882,0,89687,291569,69.23987118,0.0,28.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JAKE AUCHINCLOSS,"AUCHINCLOSS, JAKE",JAKE AUCHINCLOSS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_4_D_JAKE_AUCHINCLOSS,0.6923987118,201882.0,H0MA04192,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,63.3,C00721449,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,,,,,,,,,,,,,,,,,Donald Trump,34.8,,True,False,98.1,-1,0.5,-0.5,3,1,0,2,BLANKS | ALL OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,-0.4725,0.2,-0.0945,-0.0945,26.268833333,6.5,0.9827299228365454,True,True,True,-42.97103784699999,42.97103784699999,1846.5100936483057,0.00029825556523167726,False
2022,2022,MA-5,MA-5,MA,5,House,2022-11-08,General,46.51170138,D,True,True,D_vs_R,False,False,False,KATHERINE M CLARK,CAROLINE COLARUSSO,203994,71491,9396,284881,71.60674106,25.09503968,51.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KATHERINE M CLARK,"CLARK, KATHERINE",KATHERINE M CLARK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_5_D_KATHERINE_M_CLARK,0.7160674106,203994.0,H4MA05084,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,74.8,C00541888,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CAROLINE COLARUSSO,"COLARUSSO, CAROLINE",CAROLINE COLARUSSO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MA_5_R_CAROLINE_COLARUSSO,0.2509503968,71491.0,H2MA05153,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,23.6,C00815027,True,True,98.4,-1,0.5,-0.5,4,1,1,2,BLANKS | ALL OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.7926923076923076,0.2,-0.15853846153846152,-0.15853846153846152,48.80479487146154,6.5,0.9994518591460909,True,True,True,2.2930934914615406,2.2930934914615406,5.258277760583279,3.004583957241807e-07,True
