forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2018,2018,MN-7,MN-7,MN,7,House,2018-11-08,General,4.264162069,D,True,True,D_vs_R,False,False,False,COLLIN C PETERSON,DAVE HUGHES,146672,134668,169,281509,52.10206423,47.83790216,-30.8,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,COLLIN C PETERSON,"PETERSON, COLLIN CLARK",COLLIN C PETERSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MN_7_D_COLLIN_C_PETERSON,0.5210206423,146672.0,H2MN07014,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,31.0,C00253187,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,DAVE HUGHES,"HUGHES, DAVID",DAVE HUGHES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MN_7_R_DAVE_HUGHES,0.4783790216,134668.0,H6MN07304,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Trump,61.8,C00610071,True,True,92.8,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,3.0,0.5,1.5,1.5,-21.761666667,6.5,0.03396240027974008,True,False,False,-26.025828736,26.025828736,677.3437613956035,0.9332286440732811,True
2018,2018,MN-8,MN-8,MN,8,House,2018-11-08,General,-5.542135699,R,True,True,D_vs_R,False,False,False,JOE RADINOVICH,PETE STAUBER,141950,159364,12897,314211,45.17664881,50.71878451,-15.6,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JOE RADINOVICH,"RADINOVICH, JOSEPH",JOE RADINOVICH,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MN_8_D_JOE_RADINOVICH,0.4517664881,141950.0,H8MN08068,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Clinton,38.6,C00671032,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,PETE STAUBER,"STAUBER, PETE",PETE STAUBER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MN_8_R_PETE_STAUBER,0.5071878451,159364.0,H8MN08043,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,54.2,C00650697,True,True,92.8,1,0.5,0.5,3,1,1,1,RAY SKIP SANDMAN,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.5,0.0,0.0,-8.061666667,6.5,0.22439135695917953,False,False,True,-2.5195309680000006,2.5195309680000006,6.34803629871102,0.05035148107798193,True
2018,2018,MO-1,MO-1,MO,1,House,2018-11-08,General,63.38551253,D,True,True,D_vs_R,False,False,False,LACY CLAY,ROBERT VROMAN,219781,45867,8727,274375,80.10241458,16.71690205,58.2,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LACY CLAY,"CLAY, WILLIAM LACY JR",LACY CLAY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_1_D_LACY_CLAY,0.8010241458,219781.0,H0MO01066,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Clinton,77.0,C00346080,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,ROBERT VROMAN,"VROMAN, ROBERT",ROBERT VROMAN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_1_R_ROBERT_VROMAN,0.1671690205,45867.0,H8MO01184,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,18.8,C00684860,True,True,95.8,1,0.5,0.5,3,1,1,1,ROBB CUNNINGHAM,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.35578125,0.5,-0.177890625,-0.177890625,65.560442708,6.5,0.9999583522662951,True,True,True,2.1749301779999968,2.1749301779999968,4.730321279175097,1.7345337227503187e-09,True
2018,2018,MO-2,MO-2,MO,2,House,2018-11-08,General,-3.953029521,R,True,True,D_vs_R,False,False,False,CORT VANOSTRAN,ANN WAGNER,177611,192477,5978,376066,47.22867794,51.18170747,-10.3,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,CORT VANOSTRAN,"VANOSTRAN, CORT",CORT VANOSTRAN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_2_D_CORT_VANOSTRAN,0.4722867794,177611.0,H8MO02208,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,42.3,C00650440,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,ANN WAGNER,"WAGNER, ANN L.",ANN WAGNER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_2_R_ANN_WAGNER,0.5118170747,192477.0,H2MO02102,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,52.6,C00495846,True,True,94.9,1,0.5,0.5,4,1,1,2,DAVID JUSTUS ARNOLD | LARRY A KIRK,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.00984375,0.5,-0.004921875,-0.004921875,-2.766588542000001,6.5,0.39517056604601364,False,False,True,1.186440978999999,1.186440978999999,1.4076421966504762,0.15615977626912683,True
2018,2018,MO-3,MO-3,MO,3,House,2018-11-08,General,-32.24011731,R,True,True,D_vs_R,False,False,False,KATY GEPPERT,BLAINE LUETKEMEYER,106589,211243,6776,324608,32.83622092,65.07633823,-39.0,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KATY GEPPERT,"GEPPERT, KATY",KATY GEPPERT,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_3_D_KATY_GEPPERT,0.3283622092,106589.0,H8MO03198,P,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,28.1,C00665216,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,BLAINE LUETKEMEYER,"LUETKEMEYER, W BLAINE",BLAINE LUETKEMEYER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_3_R_BLAINE_LUETKEMEYER,0.6507633823,211243.0,H8MO09153,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Trump,67.1,C00447748,True,True,95.2,1,0.5,0.5,3,1,1,1,DONALD V STOLLE,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.03375,0.5,-0.016875,-0.016875,-31.478541667,6.5,0.007822851300290536,False,False,True,0.761575643000004,0.761575643000004,0.5799974600108696,6.119700246645733e-05,True
2018,2018,MO-4,MO-4,MO,4,House,2018-11-08,General,-32.10530622,R,True,True,D_vs_R,False,False,False,RENEE HOAGENSON,VICKY HARTZLER,95968,190138,7210,293316,32.71829699,64.82360321,-36.0,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,RENEE HOAGENSON,"HOAGENSON, SUZANNE RENEE",RENEE HOAGENSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_4_D_RENEE_HOAGENSON,0.3271829699,95968.0,H8MO04071,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Clinton,29.3,C00636621,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,VICKY HARTZLER,"HARTZLER, VICKY",VICKY HARTZLER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_4_R_VICKY_HARTZLER,0.6482360321,190138.0,H0MO04086,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,65.3,C00464602,True,True,94.6,1,0.5,0.5,3,1,1,1,MARK BLISS,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.118125,0.5,-0.0590625,-0.0590625,-28.520729167,6.5,0.01227542627444835,False,False,True,3.584577053000004,3.584577053000004,12.849192648894192,0.0001506860902194169,True
2018,2018,MO-5,MO-5,MO,5,House,2018-11-08,General,26.05845975,D,True,True,D_vs_R,False,False,False,EMANUEL CLEAVER II,JACOB TURK,175019,101069,7697,283785,61.67309759,35.61463784,13.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,EMANUEL CLEAVER II,"CLEAVER, EMANUEL II",EMANUEL CLEAVER II,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_5_D_EMANUEL_CLEAVER,0.6167309759,175019.0,H4MO05234,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,54.1,C00395848,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,JACOB TURK,"TURK, JACOB",JACOB TURK,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_5_R_JACOB_TURK,0.3561463784,101069.0,H6MO05189,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,40.6,C00563668,True,True,94.7,1,0.5,0.5,5,1,1,3,ALEXANDER HOWELL | EC FREDLAND | MAURICE COPELAND,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.2234375000000002,0.5,-0.6117187500000001,-0.6117187500000001,20.426614583,6.5,0.9586144069590682,True,True,True,-5.631845167000002,5.631845167000002,31.717679985061277,0.0017127673113496236,True
2018,2018,MO-6,MO-6,MO,6,House,2018-11-08,General,-33.44236745,R,True,True,D_vs_R,False,False,False,HENRY ROBERT MARTIN,SAM GRAVES,97660,199796,7953,305409,31.97679178,65.41915923,-31.4,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,HENRY ROBERT MARTIN,"MARTIN, HENRY ROBERT",HENRY ROBERT MARTIN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_6_D_HENRY_ROBERT_MARTIN,0.3197679178,97660.0,H8MO06092,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,31.7,C00659367,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,SAM GRAVES,"GRAVES, SAMUEL B JR 'SAM'",SAM GRAVES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_6_R_SAM_GRAVES,0.6541915923,199796.0,H0MO06073,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,89.5,Trump,63.1,C00359034,True,True,94.8,1,0.5,0.5,3,1,1,1,DAN HOGAN,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.2095312499999999,0.5,-0.10476562499999995,-0.10476562499999995,-23.966432291999997,6.5,0.02443158735769272,False,False,True,9.475935158000002,9.475935158000002,89.79334711862053,0.0005969024608165707,True
2018,2018,MO-7,MO-7,MO,7,House,2018-11-08,General,-36.14477745,R,True,True,D_vs_R,False,False,False,JAMIE DANIEL SCHOOLCRAFT,BILLY LONG,89190,196343,10922,296455,30.08551045,66.2302879,-45.7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JAMIE DANIEL SCHOOLCRAFT,"SCHOOLCRAFT, JAMIE DANIEL",JAMIE DANIEL SCHOOLCRAFT,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_7_D_JAMIE_DANIEL_SCHOOLCRAFT,0.3008551045,89190.0,H8MO07223,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,24.7,C00673871,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,BILLY LONG,"LONG, BILLY MR.",BILLY LONG,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_7_R_BILLY_LONG,0.662302879,196343.0,H0MO07113,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,70.4,C00460063,True,True,95.1,1,0.5,0.5,3,1,1,1,BENJAMIN T BRIXEY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.635625,0.5,0.3178125,0.3178125,-37.843854167,6.5,0.002952543369180787,False,False,True,-1.699076717000004,1.699076717000004,2.886861690251512,8.717512346893431e-06,True
2018,2018,MO-8,MO-8,MO,8,House,2018-11-08,General,-48.37045526,R,True,True,D_vs_R,False,False,False,KATHY ELLIS,JASON SMITH,66151,194042,4206,264399,25.01938358,73.38983884,-54.4,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KATHY ELLIS,"ELLIS, KATHRYN GAIL",KATHY ELLIS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_8_D_KATHY_ELLIS,0.2501938358,66151.0,H8MO08098,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Clinton,21.0,C00639450,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,JASON SMITH,"SMITH, JASON T",JASON SMITH,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MO_8_R_JASON_SMITH,0.7338983884,194042.0,H4MO08162,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,75.4,C00541862,True,True,96.4,1,0.5,0.5,3,1,1,1,JONATHAN L SHELL,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.050625,0.5,0.0253125,0.0253125,-46.836354167,6.5,0.0007418710661755232,False,False,True,1.5341010929999968,1.5341010929999968,2.353466163543785,5.503726788284076e-07,True
2018,2018,MS-1,MS-1,MS,1,House,2018-11-08,General,-34.51871081,R,True,True,D_vs_R,False,False,False,RANDY MACK WADKINS,TRENT KELLY,76601,158245,1675,236521,32.38655341,66.90526423,-33.0,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,RANDY MACK WADKINS,"WADKINS, RANDY MACK DR.",RANDY MACK WADKINS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_1_D_RANDY_MACK_WADKINS,0.3238655341,76601.0,H8MS01145,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,32.4,C00637660,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,TRENT KELLY,"KELLY, JOHN TRENT TRENT",TRENT KELLY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_1_R_TRENT_KELLY,0.6690526423,158245.0,H6MS01131,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Trump,65.4,C00573980,True,True,97.8,1,0.5,0.5,3,1,1,1,TRACELLA LOU O'HARA HILL,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.09,0.5,-0.045,-0.045,-25.506666667,6.5,0.019376975755909246,False,False,True,9.012044143,9.012044143,81.21693963538061,0.0003754671894450947,True
2018,2018,MS-2,MS-2,MS,2,House,2018-11-08,General,71.78684518,D,False,False,D_vs_Other,False,False,False,BENNIE G THOMPSON,,158921,0,62458,221379,71.78684518,0.0,28.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BENNIE G THOMPSON,"THOMPSON, BENNIE G.",BENNIE G THOMPSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_2_D_BENNIE_G_THOMPSON,0.7178684518,158921.0,H4MS02068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,63.6,C00279851,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,35.1,,True,False,98.7,1,0.5,0.5,3,1,0,2,IRVING HARRIS | TROY RAY,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,0.264375,0.5,0.1321875,0.1321875,36.170520833,6.5,0.9961838718395044,True,True,True,-35.616324347,35.616324347,1268.522559990705,1.4562834137327463e-05,False
2018,2018,MS-3,MS-3,MS,3,House,2018-11-08,General,-25.58508343,R,True,True,D_vs_R,False,False,False,MICHAEL TED EVANS,MICHAEL GUEST,94461,160284,2526,257271,36.71653626,62.30161969,-24.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,MICHAEL TED EVANS,"EVANS, MICHAEL TED",MICHAEL TED EVANS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_3_D_MICHAEL_TED_EVANS,0.3671653626,94461.0,H8MS03216,N,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,36.8,,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,MICHAEL GUEST,"GUEST, MICHAEL PATRICK",MICHAEL GUEST,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_MS_3_R_MICHAEL_GUEST,0.6230161969,160284.0,H8MS03125,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,61.3,C00665752,True,True,98.1,1,0.5,0.5,3,1,1,1,MATTHEW HOLLAND,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.5,0.0,0.0,-16.961666667,6.5,0.0685303318250859,False,False,True,8.623416763000002,8.623416763000002,74.36331666838943,0.0046964063800563815,True
