forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2018,IL-4,IL-4,IL,4,"JESUS \""CHUY\"" GARCIA",MARK WAYNE LORCH,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,73.17030609727479,True
2018,IL-5,IL-5,IL,5,MIKE QUIGLEY,TOM HANSON,D,I,C,True,False,Mike Quigley,,1.0,0.0,"2016,2014",,2,0,-1.35,0.0,1.0,1.0,-1.35,0.0,0.5,1.0,-0.675,0.0,-0.675,0.45,3.0,0.5,0.5,0.0,-0.30375,0.5,-0.151875,Only D matched,2016.0,False,53.329082043914866,True
2018,IL-6,IL-6,IL,6,SEAN CASTEN,PETER J ROSKAM,R,C,I,False,True,,Peter Roskam,0.0,0.97,,"2016,2014",0,2,0.0,5.1,1.0,1.0,0.0,5.1,1.0,0.5,0.0,2.55,-2.55,0.45,3.0,0.5,0.5,0.0,-1.1475,0.5,-0.57375,Only R matched,2016.0,False,7.150510705477324,True
2018,IL-7,IL-7,IL,7,DANNY K DAVIS,CRAIG CAMERON,D,I,C,True,False,Danny Davis,,0.97,0.0,2014,,1,0,-1.5000000000000002,0.0,1.0,1.0,-1.5000000000000002,0.0,0.5,1.0,-0.7500000000000001,0.0,-0.7500000000000001,0.45,3.0,0.5,0.5,0.0,-0.3375000000000001,0.5,-0.16875000000000004,Only D matched,2014.0,False,75.2301588268499,True
2018,IL-8,IL-8,IL,8,RAJA KRISHNAMOORTHI,"JITENDRA \""JD\"" DIGANVKER",D,I,C,True,False,Raja Krishnamoorthi,,1.0,0.0,2016,,1,0,-2.1,0.0,1.0,1.0,-2.1,0.0,0.5,1.0,-1.05,0.0,-1.05,0.45,3.0,0.5,0.5,0.0,-0.47250000000000003,0.5,-0.23625000000000002,Only D matched,2016.0,False,31.949453905350357,True
2018,IL-9,IL-9,IL,9,JANICE D SCHAKOWSKY,JOHN D ELLESON,D,I,C,True,False,Jan Schakowsky,,0.9,0.0,"2016,2014",,2,0,-3.75,0.0,1.0,1.0,-3.75,0.0,0.5,1.0,-1.875,0.0,-1.875,0.45,3.0,0.5,0.5,0.0,-0.84375,0.5,-0.421875,Only D matched,2016.0,False,46.97245747388506,True
2018,IL-10,IL-10,IL,10,BRAD SCHNEIDER,DOUGLAS R BENNETT,D,I,C,True,False,Brad Schneider,,1.0,0.0,"2016,2014",,2,0,-6.399999999999999,0.0,1.0,1.0,-6.399999999999999,0.0,0.5,1.0,-3.1999999999999993,0.0,-3.1999999999999993,0.45,3.0,0.5,0.5,0.0,-1.4399999999999997,0.5,-0.7199999999999999,Only D matched,2016.0,False,31.180236650688833,True
2018,IL-11,IL-11,IL,11,BILL FOSTER,NICK STELLA,D,I,C,True,False,Bill Foster,,1.0,0.0,"2016,2014",,2,0,-2.4999999999999996,0.0,1.0,1.0,-2.4999999999999996,0.0,0.5,1.0,-1.2499999999999998,0.0,-1.2499999999999998,0.45,3.0,0.5,0.5,0.0,-0.5624999999999999,0.5,-0.28124999999999994,Only D matched,2016.0,False,27.681601650824316,True
2018,IL-12,IL-12,IL,12,BRENDAN KELLY,MIKE BOST,R,C,I,False,True,,Mike Bost,0.0,1.0,,"2016,2014",0,2,0.0,0.6875,1.0,1.0,0.0,0.6875,1.0,0.5,0.0,0.34375,-0.34375,0.45,3.0,0.5,0.5,0.0,-0.1546875,0.5,-0.07734375,Only R matched,2016.0,False,-6.178716310511082,True
2018,IL-13,IL-13,IL,13,BETSY DIRKSEN LONDRIGAN,RODNEY DAVIS,R,C,I,False,True,,Rodney Davis,0.0,1.0,,2016,0,1,0.0,3.75,1.0,1.0,0.0,3.75,1.0,0.5,0.0,1.875,-1.875,0.45,3.0,0.5,0.5,0.0,-0.84375,0.5,-0.421875,Only R matched,2016.0,False,-0.7594628405681579,True
2018,IL-14,IL-14,IL,14,LAUREN UNDERWOOD,"RANDALL M \""RANDY\"" HULTGREN",R,C,I,False,True,,Randy Hultgren,0.0,0.9,,"2016,2014",0,2,0.0,2.1499999999999995,1.0,1.0,0.0,2.1499999999999995,1.0,0.5,0.0,1.0749999999999997,-1.0749999999999997,0.45,3.0,0.5,0.5,0.0,-0.4837499999999999,0.5,-0.24187499999999995,Only R matched,2016.0,False,5.003718047503525,True
2018,IL-15,IL-15,IL,15,KEVIN GAITHER,JOHN M SHIMKUS,R,C,I,False,True,,John Shimkus,0.0,0.97,,2014,0,1,0.0,4.1,1.0,1.0,0.0,4.1,1.0,0.5,0.0,2.05,-2.05,0.45,3.0,0.5,0.5,0.0,-0.9225,0.5,-0.46125,Only R matched,2014.0,False,-41.855106256455194,True
2018,IL-16,IL-16,IL,16,SARA DADY,ADAM KINZINGER,R,C,I,False,True,,Adam Kinzinger,0.0,1.0,,2014,0,1,0.0,9.7,1.0,1.0,0.0,9.7,1.0,0.5,0.0,4.85,-4.85,0.45,3.0,0.5,0.5,0.0,-2.1825,0.5,-1.09125,Only R matched,2014.0,False,-18.248802892602367,True
2018,IL-17,IL-17,IL,17,CHERI BUSTOS,"WILLIAM W \""BILL\"" FAWELL",D,I,C,True,False,Cheri Bustos,,1.0,0.0,"2016,2014",,2,0,2.9749999999999996,0.0,1.0,1.0,2.9749999999999996,0.0,0.5,1.0,1.4874999999999998,0.0,1.4874999999999998,0.45,3.0,0.5,0.5,0.0,0.6693749999999999,0.5,0.33468749999999997,Only D matched,2016.0,False,24.186829975320897,True
2018,IL-18,IL-18,IL,18,JUNIUS RODRIGUEZ,DARIN LAHOOD,R,C,I,True,True,Junius Rodriguez,Darin LaHood,1.0,1.0,2016,2016,1,1,-5.25,5.25,1.0,1.0,-5.25,5.25,1.0,0.5,-5.25,2.625,-7.875,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2016.0,False,-34.46689063288186,True
2018,IN-1,IN-1,IN,1,PETER J VISCLOSKY,MARK LEYVA,D,I,C,True,True,Pete Visclosky,Mark Leyva,0.9,1.0,2014,2014,1,1,1.5000000000000002,-1.5000000000000002,1.0,1.0,1.5000000000000002,-1.5000000000000002,0.5,1.0,0.7500000000000001,-1.5000000000000002,2.2500000000000004,0.45,3.0,0.5,0.5,0.0,1.0125000000000002,1.0,1.0125000000000002,Both matched,2014.0,False,30.185270524328224,True
2018,IN-2,IN-2,IN,2,MEL HALL,JACKIE WALORSKI,,C,NAN,False,True,,Jackie Walorski,0.0,1.0,,"2016,2014",0,2,0.0,-2.1374999999999997,1.0,1.0,0.0,-2.1374999999999997,1.0,1.0,0.0,-2.1374999999999997,2.1374999999999997,0.45,3.0,0.5,0.5,0.0,0.9618749999999999,0.5,0.48093749999999996,Only R matched,2016.0,False,-9.671063266474142,True
2018,IN-3,IN-3,IN,3,COURTNEY TRITCH,JIM BANKS,R,C,I,False,True,,Jim Banks,0.0,1.0,,2016,0,1,0.0,7.749999999999999,1.0,1.0,0.0,7.749999999999999,1.0,0.5,0.0,3.8749999999999996,-3.8749999999999996,0.45,3.0,0.5,0.5,0.0,-1.74375,0.5,-0.871875,Only R matched,2016.0,False,-29.452587593723145,True
2018,IN-4,IN-4,IN,4,TOBI BECK,JIM BAIRD,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-28.120050907870667,True
2018,IN-5,IN-5,IN,5,DEE THORNTON,SUSAN W BROOKS,R,C,I,False,True,,Susan Brooks,0.0,0.97,,"2016,2014",0,2,0.0,2.675,1.0,1.0,0.0,2.675,1.0,0.5,0.0,1.3375,-1.3375,0.45,3.0,0.5,0.5,0.0,-0.6018749999999999,0.5,-0.30093749999999997,Only R matched,2016.0,False,-13.52336392613588,True
2018,IN-6,IN-6,IN,6,JEANNINE LEE LAKE,GREG PENCE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-30.956537567328297,True
2018,IN-7,IN-7,IN,7,ANDRE D CARSON,"WAYNE \""GUNNY\"" HARMON",D,I,C,True,False,Andre Carson,,0.97,0.0,"2016,2014",,2,0,-3.9875,0.0,1.0,1.0,-3.9875,0.0,0.5,1.0,-1.99375,0.0,-1.99375,0.45,3.0,0.5,0.5,0.0,-0.8971875,0.5,-0.44859375,Only D matched,2016.0,False,29.725730252394342,True
2018,IN-8,IN-8,IN,8,WILLIAM TANOOS,LARRY D BUCSHON,R,C,I,False,True,,Larry Bucshon,0.0,0.97,,"2016,2014",0,2,0.0,-1.1625,1.0,1.0,0.0,-1.1625,1.0,0.5,0.0,-0.58125,0.58125,0.45,3.0,0.5,0.5,0.0,0.26156250000000003,0.5,0.13078125000000002,Only R matched,2016.0,False,-28.859434035637825,True
2018,IN-9,IN-9,IN,9,LIZ WATSON,TREY HOLLINGSWORTH,R,C,I,False,True,,Trey Hollingsworth,0.0,1.0,,2016,0,1,0.0,-4.55,1.0,1.0,0.0,-4.55,1.0,0.5,0.0,-2.275,2.275,0.45,3.0,0.5,0.5,0.0,1.02375,0.5,0.511875,Only R matched,2016.0,False,-12.964648567775033,True
2018,KS-1,KS-1,KS,1,ALAN LAPOLICE,ROGER MARSHALL,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-36.29095441595442,True
2018,KS-2,KS-2,KS,2,PAUL DAVIS,STEVE WATKINS,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-0.8459015897962885,True
2018,KS-3,KS-3,KS,3,SHARICE DAVIDS,KEVIN YODER,R,C,I,False,True,,Kevin Yoder,0.0,1.0,,"2016,2014",0,2,0.0,-0.42499999999999993,1.0,1.0,0.0,-0.42499999999999993,1.0,0.5,0.0,-0.21249999999999997,0.21249999999999997,0.45,3.0,0.5,0.5,0.0,0.09562499999999999,0.5,0.047812499999999994,Only R matched,2016.0,False,9.662552112622958,True
2018,KS-4,KS-4,KS,4,JAMES A THOMPSON,RON ESTES,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-18.87281462588538,True
2018,KY-1,KY-1,KY,1,PAUL WALKER,JAMES R COMER,R,C,I,False,True,,James Comer,0.0,0.97,,2016,0,1,0.0,-0.95,1.0,1.0,0.0,-0.95,1.0,0.5,0.0,-0.475,0.475,0.45,3.0,0.5,0.5,0.0,0.21375,0.5,0.106875,Only R matched,2016.0,False,-37.176116263505115,True
2018,KY-2,KY-2,KY,2,HANK LINDERMAN,S BRETT GUTHRIE,R,C,I,False,True,,Brett Guthrie,0.0,0.88,,2014,0,1,0.0,0.10000000000000002,1.0,1.0,0.0,0.10000000000000002,1.0,0.5,0.0,0.05000000000000001,-0.05000000000000001,0.45,3.0,0.5,0.5,0.0,-0.022500000000000006,0.5,-0.011250000000000003,Only R matched,2014.0,False,-35.64708853873205,True
2018,KY-3,KY-3,KY,3,JOHN A YARMUTH,VICKIE YATES B GLISSON,D,I,C,True,False,John Yarmuth,,0.97,0.0,"2016,2014",,2,0,5.137499999999999,0.0,1.0,1.0,5.137499999999999,0.0,0.5,1.0,2.5687499999999996,0.0,2.5687499999999996,0.45,3.0,0.5,0.5,0.0,1.1559374999999998,0.5,0.5779687499999999,Only D matched,2016.0,False,25.49942594718714,True
2018,KY-4,KY-4,KY,4,SETH HALL,THOMAS MASSIE,R,C,I,False,True,,Thomas Massie,0.0,1.0,,"2016,2014",0,2,0.0,-0.675,1.0,1.0,0.0,-0.675,1.0,0.5,0.0,-0.3375,0.3375,0.45,3.0,0.5,0.5,0.0,0.151875,0.5,0.0759375,Only R matched,2016.0,False,-27.65725024063068,True
2018,KY-5,KY-5,KY,5,KENNETH S STEPP,"HAROLD \""HAL\"" ROGERS",R,C,I,True,True,Kenneth Stepp,Hal Rogers,0.97,0.9,2014,2014,1,1,0.6999999999999998,-0.6999999999999998,1.0,1.0,0.6999999999999998,-0.6999999999999998,1.0,0.5,0.6999999999999998,-0.3499999999999999,1.0499999999999998,0.45,3.0,0.5,0.5,0.0,0.4724999999999999,1.0,0.4724999999999999,Both matched,2014.0,False,-57.88677029772908,True
2018,KY-6,KY-6,KY,6,AMY MCGRATH,ANDY BARR,R,C,I,False,True,,Andy Barr,0.0,1.0,,"2016,2014",0,2,0.0,-1.4625,1.0,1.0,0.0,-1.4625,1.0,0.5,0.0,-0.73125,0.73125,0.45,3.0,0.5,0.5,0.0,0.3290625,0.5,0.16453125,Only R matched,2016.0,False,-3.2130688571353105,True
2018,LA-1,LA-1,LA,1,TAMMY M SAVOIE,STEVE SCALISE,R,C,I,False,True,,Steve Scalise,0.0,1.0,,"2016,2014",0,2,0.0,-0.3,1.0,1.0,0.0,-0.3,1.0,0.5,0.0,-0.15,0.15,0.45,3.0,0.5,0.5,0.0,0.0675,0.5,0.03375,Only R matched,2016.0,False,-55.056901513041865,True
2018,LA-2,LA-2,LA,2,CEDRIC RICHMOND,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,80.59174004796976,False
2018,LA-3,LA-3,LA,3,"MILDRED \""MIMI\"" METHVIN",CLAY HIGGINS,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-37.87340969248972,True
2018,LA-4,LA-4,LA,4,RYAN TRUNDLE,"\""MIKE\"" JOHNSON",R,C,I,False,True,,Mike Johnson,0.0,1.0,,2016,0,1,0.0,0.9000000000000001,1.0,1.0,0.0,0.9000000000000001,1.0,0.5,0.0,0.45000000000000007,-0.45000000000000007,0.45,3.0,0.5,0.5,0.0,-0.20250000000000004,0.5,-0.10125000000000002,Only R matched,2016.0,False,-30.6134494079457,True
2018,LA-5,LA-5,LA,5,JESSEE CARLTON FLEENOR,RALPH ABRAHAM,R,C,I,False,True,,Ralph Abraham,0.0,1.0,,2014,0,1,0.0,-3.5,1.0,1.0,0.0,-3.5,1.0,0.5,0.0,-1.75,1.75,0.45,3.0,0.5,0.5,0.0,0.7875,0.5,0.39375,Only R matched,2014.0,False,-36.57131629946505,True
2018,LA-6,LA-6,LA,6,JUSTIN DEWITT,GARRET GRAVES,R,C,I,False,True,,Garret Graves*,0.0,1.0,,"2016,2014",0,2,0.0,-1.975,1.0,1.0,0.0,-1.975,1.0,0.5,0.0,-0.9875,0.9875,0.45,3.0,0.5,0.5,0.0,0.444375,0.5,0.2221875,Only R matched,2016.0,False,-48.95782515594451,True
2018,MA-1,MA-1,MA,1,RICHARD E NEAL,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,97.6440756108806,False
2018,MA-2,MA-2,MA,2,JAMES P MCGOVERN,TRACY LYN LOVVORN,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,34.378170049808176,True
2018,MA-3,MA-3,MA,3,LORI LOUREIRO TRAHAN,RICK GREEN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,28.543606597285617,True
2018,MA-4,MA-4,MA,4,JOSEPH P KENNEDY III,,D,I,,True,False,Joseph Kennedy III,,0.97,0.0,2016,,1,0,7.1,0.0,1.0,1.0,7.1,0.0,0.5,1.0,3.55,0.0,3.55,0.45,3.0,0.5,0.5,0.0,1.5975,0.5,0.79875,Only D matched,2016.0,False,97.71847212926666,False
2018,MA-5,MA-5,MA,5,KATHERINE M CLARK,JOHN HUGO,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,51.838920224589174,True
2018,MA-6,MA-6,MA,6,SETH W MOULTON,JOSEPH S SCHNEIDER,D,I,C,True,False,Seth Moulton,,0.97,0.0,2014,,1,0,0.6999999999999998,0.0,1.0,1.0,0.6999999999999998,0.0,0.5,1.0,0.3499999999999999,0.0,0.3499999999999999,0.45,3.0,0.5,0.5,0.0,0.15749999999999997,0.5,0.07874999999999999,Only D matched,2014.0,False,33.806422636424884,True
2018,MA-7,MA-7,MA,7,AYANNA S PRESSLEY,,,C,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,98.25235582616112,False
2018,MA-8,MA-8,MA,8,STEPHEN F LYNCH,,D,I,,True,False,Stephen Lynch,,0.97,0.0,2016,,1,0,9.6,0.0,1.0,1.0,9.6,0.0,0.5,1.0,4.8,0.0,4.8,0.45,3.0,0.5,0.5,0.0,2.16,0.5,1.08,Only D matched,2016.0,False,98.42465259184146,False
2018,MA-9,MA-9,MA,9,BILL KEATING,PETER D TEDESCHI,D,I,C,True,False,Bill Keating,,1.0,0.0,"2016,2014",,2,0,1.9374999999999998,0.0,1.0,1.0,1.9374999999999998,0.0,0.5,1.0,0.9687499999999999,0.0,0.9687499999999999,0.45,3.0,0.5,0.5,0.0,0.4359375,0.5,0.21796875,Only D matched,2016.0,False,18.795534810204735,True
2018,MD-1,MD-1,MD,1,JESSE COLVIN,ANDY HARRIS,R,C,I,False,True,,Andy Harris,0.0,1.0,,2016,0,1,0.0,1.6,1.0,1.0,0.0,1.6,1.0,0.5,0.0,0.8,-0.8,0.45,3.0,0.5,0.5,0.0,-0.36000000000000004,0.5,-0.18000000000000002,Only R matched,2016.0,False,-21.89611017469588,True
2018,MD-2,MD-2,MD,2,CA DUTCH RUPPERSBERGER,LIZ MATORY,D,I,C,True,False,Dutch Ruppersberger,,0.88,0.0,"2016,2014",,2,0,0.4875,0.0,1.0,1.0,0.4875,0.0,0.5,1.0,0.24375,0.0,0.24375,0.45,3.0,0.5,0.5,0.0,0.1096875,0.5,0.05484375,Only D matched,2016.0,False,35.301339902566895,True
2018,MD-3,MD-3,MD,3,JOHN SARBANES,CHARLES ANTHONY,D,I,C,True,False,John Sarbanes,,1.0,0.0,"2016,2014",,2,0,-0.4125,0.0,1.0,1.0,-0.4125,0.0,0.5,1.0,-0.20625,0.0,-0.20625,0.45,3.0,0.5,0.5,0.0,-0.09281249999999999,0.5,-0.046406249999999996,Only D matched,2016.0,False,40.847104616225074,True
2018,MD-4,MD-4,MD,4,ANTHONY G BROWN,GEORGE MCDERMOTT,D,I,NAN,True,True,Anthony Brown,George McDermott,0.97,1.0,2016,2016,1,1,-0.9000000000000001,0.9000000000000001,1.0,1.0,-0.9000000000000001,0.9000000000000001,0.5,1.0,-0.45000000000000007,0.9000000000000001,-1.35,0.45,3.0,0.5,0.5,0.0,-0.6075,1.0,-0.6075,Both matched,2016.0,False,58.19988606873853,True
2018,MD-5,MD-5,MD,5,STENY H HOYER,WILLIAM A DEVINE III,D,I,C,True,False,Steny Hoyer,,0.97,0.0,"2016,2014",,2,0,0.6375,0.0,1.0,1.0,0.6375,0.0,0.5,1.0,0.31875,0.0,0.31875,0.45,3.0,0.5,0.5,0.0,0.1434375,0.5,0.07171875,Only D matched,2016.0,False,43.20549359157685,True
2018,MD-6,MD-6,MD,6,DAVID TRONE,AMIE HOEBER,,NAN,O,False,True,,Amie Hoeber,0.0,1.0,,2016,0,1,0.0,-0.8500000000000001,1.0,1.0,0.0,-0.8500000000000001,1.0,1.0,0.0,-0.8500000000000001,0.8500000000000001,0.45,3.0,0.5,0.5,0.0,0.38250000000000006,0.5,0.19125000000000003,Only R matched,2016.0,False,20.99005682843877,True
2018,MD-7,MD-7,MD,7,ELIJAH CUMMINGS,RICHMOND DAVIS,D,I,C,True,False,Elijah Cummings,,1.0,0.0,"2016,2014",,2,0,-2.6374999999999997,0.0,1.0,1.0,-2.6374999999999997,0.0,0.5,1.0,-1.3187499999999999,0.0,-1.3187499999999999,0.45,3.0,0.5,0.5,0.0,-0.5934375,0.5,-0.29671875,Only D matched,2016.0,False,55.18454157379774,True
2018,MD-8,MD-8,MD,8,JAMIE RASKIN,JOHN WALSH,D,I,C,True,False,Jamie Raskin,,1.0,0.0,2016,,1,0,-1.15,0.0,1.0,1.0,-1.15,0.0,0.5,1.0,-0.575,0.0,-0.575,0.45,3.0,0.5,0.5,0.0,-0.25875,0.5,-0.129375,Only D matched,2016.0,False,37.9400620048226,True
2018,ME-1,ME-1,ME,1,CHELLIE PINGREE,MARK I HOLBROOK,D,I,C,True,True,Chellie Pingree,Mark Holbrook,1.0,0.97,"2016,2014",2016,2,1,0.7000000000000001,1.35,1.0,1.0,0.7000000000000001,1.35,0.5,1.0,0.35000000000000003,1.35,-1.0,0.45,3.0,0.5,0.5,0.0,-0.45,1.0,-0.45,Both matched,2016.0,False,26.313758394166985,True
2018,ME-2,ME-2,ME,2,JARED F GOLDEN,BRUCE POLIQUIN,R,C,I,False,True,,Bruce Poliquin,0.0,1.0,,"2016,2014",0,2,0.0,1.5500000000000003,1.0,1.0,0.0,1.5500000000000003,1.0,0.5,0.0,0.7750000000000001,-0.7750000000000001,0.45,3.0,0.5,0.5,0.0,-0.34875000000000006,0.5,-0.17437500000000003,Only R matched,2016.0,False,1.0324447082321917,True
2018,MI-1,MI-1,MI,1,MATTHEW W MORGAN,JACK BERGMAN,R,C,I,False,True,,Jack Bergman,0.0,1.0,,2016,0,1,0.0,-0.65,1.0,1.0,0.0,-0.65,1.0,0.5,0.0,-0.325,0.325,0.45,3.0,0.5,0.5,0.0,0.14625000000000002,0.5,0.07312500000000001,Only R matched,2016.0,False,-12.633196690496456,True
2018,MI-2,MI-2,MI,2,ROB DAVIDSON,BILL HUIZENGA,R,C,I,False,True,,Bill Huizenga,0.0,1.0,,"2016,2014",0,2,0.0,3.6375,1.0,1.0,0.0,3.6375,1.0,0.5,0.0,1.81875,-1.81875,0.45,3.0,0.5,0.5,0.0,-0.8184375,0.5,-0.40921875,Only R matched,2016.0,False,-12.347158248298484,True
2018,MI-3,MI-3,MI,3,CATHY ALBRO,JUSTIN AMASH,R,C,I,False,True,,Justin Amash,0.0,1.0,,"2016,2014",0,2,0.0,1.8499999999999999,1.0,1.0,0.0,1.8499999999999999,1.0,0.5,0.0,0.9249999999999999,-0.9249999999999999,0.45,3.0,0.5,0.5,0.0,-0.41624999999999995,0.5,-0.20812499999999998,Only R matched,2016.0,False,-11.238334298770676,True
2018,MI-4,MI-4,MI,4,JERRY HILLIARD,JOHN MOOLENAAR,R,C,I,False,True,,John Moolenaar,0.0,1.0,,"2016,2014",0,2,0.0,1.1875,1.0,1.0,0.0,1.1875,1.0,0.5,0.0,0.59375,-0.59375,0.45,3.0,0.5,0.5,0.0,-0.2671875,0.5,-0.13359375,Only R matched,2016.0,False,-25.248202069812315,True
2018,MI-5,MI-5,MI,5,DANIEL T KILDEE,TRAVIS WINES,D,I,C,True,False,Dan Kildee,,0.97,0.0,"2016,2014",,2,0,4.7875,0.0,1.0,1.0,4.7875,0.0,0.5,1.0,2.39375,0.0,2.39375,0.45,3.0,0.5,0.5,0.0,1.0771875,0.5,0.53859375,Only D matched,2016.0,False,23.601277798077515,True
2018,MI-6,MI-6,MI,6,MATT LONGJOHN,FRED UPTON,R,C,I,False,True,,Fred Upton,0.0,1.0,,"2016,2014",0,2,0.0,5.137499999999999,1.0,1.0,0.0,5.137499999999999,1.0,0.5,0.0,2.5687499999999996,-2.5687499999999996,0.45,3.0,0.5,0.5,0.0,-1.1559374999999998,0.5,-0.5779687499999999,Only R matched,2016.0,False,-4.550876164641253,True
2018,MI-7,MI-7,MI,7,GRETCHEN DRISKELL,TIM WALBERG,R,C,I,True,True,Gretchen Driskell,Tim Walberg,1.0,1.0,2016,"2016,2014",1,2,0.7,-0.3874999999999999,1.0,1.0,0.7,-0.3874999999999999,1.0,0.5,0.7,-0.19374999999999995,0.8937499999999999,0.45,3.0,0.5,0.5,0.0,0.4021875,1.0,0.4021875,Both matched,2016.0,False,-7.591676269233377,True
2018,MI-8,MI-8,MI,8,ELISSA SLOTKIN,MIKE BISHOP,R,C,I,False,True,,Mike Bishop,0.0,1.0,,"2016,2014",0,2,0.0,3.2624999999999997,1.0,1.0,0.0,3.2624999999999997,1.0,0.5,0.0,1.6312499999999999,-1.6312499999999999,0.45,3.0,0.5,0.5,0.0,-0.7340625,0.5,-0.36703125,Only R matched,2016.0,False,3.834387707008048,True
2018,MI-9,MI-9,MI,9,ANDY LEVIN,CANDIUS STEARNS,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,22.856026503547707,True
2018,MI-10,MI-10,MI,10,KIMBERLY BIZON,PAUL MITCHELL,R,C,I,False,True,,Paul Mitchell,0.0,1.0,,2016,0,1,0.0,2.1,1.0,1.0,0.0,2.1,1.0,0.5,0.0,1.05,-1.05,0.45,3.0,0.5,0.5,0.0,-0.47250000000000003,0.5,-0.23625000000000002,Only R matched,2016.0,False,-25.323694005226617,True
2018,MI-11,MI-11,MI,11,HALEY STEVENS,LENA EPSTEIN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,6.6825115915885105,True
2018,MI-12,MI-12,MI,12,DEBBIE DINGELL,JEFF JONES,D,I,C,True,True,Debbie Dingell,Jeff Jones,1.0,1.0,"2016,2014",2016,2,1,1.5125,-1.5,1.0,1.0,1.5125,-1.5,0.5,1.0,0.75625,-1.5,2.25625,0.45,3.0,0.5,0.5,0.0,1.0153125,1.0,1.0153125,Both matched,2016.0,False,39.19281263152178,True
