forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2020,MI-6,MI-6,MI,6,JON HOADLEY,FRED UPTON,R,C,I,False,True,,Fred Upton,0.0,1.0,,"2018,2016,2014",0,3,0.0,3.3944444444444444,1.0,1.0,0.0,3.3944444444444444,1.0,0.5,0.0,1.6972222222222222,-1.6972222222222222,0.45,3.0,0.5,0.5,0.0,-0.76375,0.5,-0.381875,Only R matched,2018.0,False,-15.676552852393266,True
2020,MI-7,MI-7,MI,7,GRETCHEN D DRISKELL,TIM WALBERG,R,C,I,True,True,Gretchen Driskell,Tim Walberg,0.97,1.0,"2018,2016","2018,2016,2014",2,3,0.16875,-0.0888888888888889,1.0,1.0,0.16875,-0.0888888888888889,1.0,0.5,0.16875,-0.04444444444444445,0.21319444444444446,0.45,3.0,0.5,0.5,0.0,0.09593750000000001,1.0,0.09593750000000001,Both matched,2018.0,False,-17.50239498847049,True
2020,MI-8,MI-8,MI,8,ELISSA SLOTKIN,PAUL JUNGE,D,I,C,True,False,Elissa Slotkin,,1.0,0.0,2018,,1,0,1.2,0.0,1.0,1.0,1.2,0.0,0.5,1.0,0.6,0.0,0.6,0.45,3.0,0.5,0.5,0.0,0.27,0.5,0.135,Only D matched,2018.0,False,3.5945408363371496,True
2020,MI-9,MI-9,MI,9,ANDY LEVIN,CHARLES J LANGWORTHY,D,I,C,True,False,Andy Levin,,1.0,0.0,2018,,1,0,1.95,0.0,1.0,1.0,1.95,0.0,0.5,1.0,0.975,0.0,0.975,0.45,3.0,0.5,0.5,0.0,0.43875,0.5,0.219375,Only D matched,2018.0,False,19.29810055697953,True
2020,MI-10,MI-10,MI,10,KIMBERLY BIZON,LISA MCCLAIN,,O,O,True,False,Kimberly Bizon,,1.0,0.0,2018,,1,0,-1.2,0.0,1.0,1.0,-1.2,0.0,1.0,1.0,-1.2,0.0,-1.2,0.45,3.0,0.5,0.5,0.0,-0.54,0.5,-0.27,Only D matched,2018.0,False,-32.560409579634246,True
2020,MI-11,MI-11,MI,11,HALEY M STEVENS,ERIC S ESSHAKI,D,I,C,True,False,Haley Stevens,,0.97,0.0,2018,,1,0,1.4,0.0,1.0,1.0,1.4,0.0,0.5,1.0,0.7,0.0,0.7,0.45,3.0,0.5,0.5,0.0,0.315,0.5,0.1575,Only D matched,2018.0,False,2.380386837834898,True
2020,MI-12,MI-12,MI,12,DEBBIE DINGELL,JEFF JONES,D,I,C,True,True,Debbie Dingell,Jeff Jones,1.0,1.0,"2018,2016,2014","2018,2016",3,2,0.7000000000000001,-0.5937499999999999,1.0,1.0,0.7000000000000001,-0.5937499999999999,0.5,1.0,0.35000000000000003,-0.5937499999999999,0.9437499999999999,0.45,3.0,0.5,0.5,0.0,0.42468749999999994,1.0,0.42468749999999994,Both matched,2018.0,False,35.755543570864695,True
2020,MI-13,MI-13,MI,13,RASHIDA TLAIB,DAVID DUDENHOEFER,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,59.427392133200414,True
2020,MI-14,MI-14,MI,14,BRENDA L LAWRENCE,ROBERT VANCE PATRICK,D,I,C,True,False,Brenda Lawrence,,0.97,0.0,"2018,2016,2014",,3,0,-1.9000000000000001,0.0,1.0,1.0,-1.9000000000000001,0.0,0.5,1.0,-0.9500000000000001,0.0,-0.9500000000000001,0.45,3.0,0.5,0.5,0.0,-0.42750000000000005,0.5,-0.21375000000000002,Only D matched,2018.0,False,60.971127918832146,True
2020,MN-1,MN-1,MN,1,DAN FEEHAN,JIM HAGEDORN,R,C,I,True,True,Dan Feehan,Jim Hagedorn,1.0,1.0,2018,"2018,2016,2014",1,3,1.95,-2.538888888888889,1.0,1.0,1.95,-2.538888888888889,1.0,0.5,1.95,-1.2694444444444446,3.2194444444444446,0.45,3.0,0.5,0.5,0.0,1.44875,1.0,1.44875,Both matched,2018.0,False,-3.075454920077212,True
2020,MN-2,MN-2,MN,2,ANGIE CRAIG,TYLER KISTNER,D,I,C,True,False,Angie Craig,,1.0,0.0,"2018,2016",,2,0,-0.08750000000000001,0.0,1.0,1.0,-0.08750000000000001,0.0,0.5,1.0,-0.043750000000000004,0.0,-0.043750000000000004,0.45,3.0,0.5,0.5,0.0,-0.019687500000000004,0.5,-0.009843750000000002,Only D matched,2018.0,False,2.256708879843208,True
2020,MN-3,MN-3,MN,3,DEAN PHILLIPS,KENDALL QUALLS,D,I,C,True,False,Dean Phillips,,1.0,0.0,2018,,1,0,-2.05,0.0,1.0,1.0,-2.05,0.0,0.5,1.0,-1.025,0.0,-1.025,0.45,3.0,0.5,0.5,0.0,-0.46125,0.5,-0.230625,Only D matched,2018.0,False,11.280581961799175,True
2020,MN-4,MN-4,MN,4,BETTY MCCOLLUM,GENE RECHTZIGEL,D,I,C,True,False,Betty McCollum,,1.0,0.0,"2018,2016,2014",,3,0,-3.1000000000000005,0.0,1.0,1.0,-3.1000000000000005,0.0,0.5,1.0,-1.5500000000000003,0.0,-1.5500000000000003,0.45,3.0,0.5,0.5,0.0,-0.6975000000000001,0.5,-0.34875000000000006,Only D matched,2018.0,False,34.201545048494786,True
2020,MN-5,MN-5,MN,5,ILHAN OMAR,LACY JOHNSON,D,I,C,True,False,Ilhan Omar,,1.0,0.0,2018,,1,0,-5.65,0.0,1.0,1.0,-5.65,0.0,0.5,1.0,-2.825,0.0,-2.825,0.45,3.0,0.5,0.5,0.0,-1.2712500000000002,0.5,-0.6356250000000001,Only D matched,2018.0,False,38.43165615763794,True
2020,MN-6,MN-6,MN,6,TAWNJA ZAHRADKA,TOM EMMER,R,C,I,False,True,,Tom Emmer,0.0,1.0,,"2018,2016,2014",0,3,0.0,-0.022222222222222244,1.0,1.0,0.0,-0.022222222222222244,1.0,0.5,0.0,-0.011111111111111122,0.011111111111111122,0.45,3.0,0.5,0.5,0.0,0.005000000000000005,0.5,0.0025000000000000027,Only R matched,2018.0,False,-31.541545498863712,True
2020,MN-7,MN-7,MN,7,COLLIN C PETERSON,MICHELLE FISCHBACH,D,I,C,True,False,Collin Peterson,,0.97,0.0,"2018,2016,2014",,3,0,10.655555555555557,0.0,1.0,1.0,10.655555555555557,0.0,0.5,1.0,5.327777777777778,0.0,5.327777777777778,0.45,3.0,0.5,0.5,0.0,2.3975000000000004,0.5,1.1987500000000002,Only D matched,2018.0,False,-13.54308525711393,True
2020,MN-8,MN-8,MN,8,QUINN NYSTROM,PETE STAUBER,R,C,I,False,True,,Pete Stauber,0.0,1.0,,2018,0,1,0.0,0.45,1.0,1.0,0.0,0.45,1.0,0.5,0.0,0.225,-0.225,0.45,3.0,0.5,0.5,0.0,-0.10125,0.5,-0.050625,Only R matched,2018.0,False,-19.196568041025017,True
2020,MO-1,MO-1,MO,1,CORI BUSH,ANTHONY ROGERS,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,59.824272308339474,True
2020,MO-2,MO-2,MO,2,JILL SCHUPP,ANN WAGNER,R,C,I,False,True,,Ann Wagner,0.0,1.0,,"2018,2016,2014",0,3,0.0,-0.7111111111111112,1.0,1.0,0.0,-0.7111111111111112,1.0,0.5,0.0,-0.3555555555555556,0.3555555555555556,0.45,3.0,0.5,0.5,0.0,0.16000000000000003,0.5,0.08000000000000002,Only R matched,2018.0,False,-6.368560670126494,True
2020,MO-3,MO-3,MO,3,MEGAN REZABEK,BLAINE LUETKEMEYER,R,C,I,False,True,,Blaine Luetkemeyer,0.0,1.0,,"2018,2016,2014",0,3,0.0,-0.6444444444444445,1.0,1.0,0.0,-0.6444444444444445,1.0,0.5,0.0,-0.32222222222222224,0.32222222222222224,0.45,3.0,0.5,0.5,0.0,0.14500000000000002,0.5,0.07250000000000001,Only R matched,2018.0,False,-40.940669894046366,True
2020,MO-4,MO-4,MO,4,LINDSEY SIMMONS,VICKY HARTZLER,R,C,I,False,True,,Vicky Hartzler,0.0,1.0,,"2018,2016,2014",0,3,0.0,1.0222222222222224,1.0,1.0,0.0,1.0222222222222224,1.0,0.5,0.0,0.5111111111111112,-0.5111111111111112,0.45,3.0,0.5,0.5,0.0,-0.23000000000000004,0.5,-0.11500000000000002,Only R matched,2018.0,False,-37.92677683581563,True
2020,MO-5,MO-5,MO,5,EMANUEL CLEAVER,RYAN DERKS,D,I,C,True,False,Emanuel Cleaver,,1.0,0.0,"2018,2016,2014",,3,0,-0.02777777777777793,0.0,1.0,1.0,-0.02777777777777793,0.0,0.5,1.0,-0.013888888888888964,0.0,-0.013888888888888964,0.45,3.0,0.5,0.5,0.0,-0.006250000000000034,0.5,-0.003125000000000017,Only D matched,2018.0,False,20.21564566013109,True
2020,MO-6,MO-6,MO,6,GENA L ROSS,SAM GRAVES,R,C,I,False,True,,Sam Graves,0.0,1.0,,"2018,2016,2014",0,3,0.0,2.4666666666666672,1.0,1.0,0.0,2.4666666666666672,1.0,0.5,0.0,1.2333333333333336,-1.2333333333333336,0.45,3.0,0.5,0.5,0.0,-0.5550000000000002,0.5,-0.2775000000000001,Only R matched,2018.0,False,-36.23395778411992,True
2020,MO-7,MO-7,MO,7,TERESA MONTSENY,BILLY LONG,R,C,I,False,True,,Billy Long,0.0,1.0,,"2018,2016,2014",0,3,0.0,-4.011111111111112,1.0,1.0,0.0,-4.011111111111112,1.0,0.5,0.0,-2.005555555555556,2.005555555555556,0.45,3.0,0.5,0.5,0.0,0.9025000000000002,0.5,0.4512500000000001,Only R matched,2018.0,False,-42.30007880135289,True
2020,MO-8,MO-8,MO,8,KATHY ELLIS,JASON SMITH,R,C,I,True,True,Kathy Ellis,Jason Smith,1.0,1.0,2018,"2018,2016",1,2,-0.45,0.11249999999999999,1.0,1.0,-0.45,0.11249999999999999,1.0,0.5,-0.45,0.056249999999999994,-0.50625,0.45,3.0,0.5,0.5,0.0,-0.2278125,1.0,-0.2278125,Both matched,2018.0,False,-55.492299213266065,True
2020,MS-1,MS-1,MS,1,ANTONIA ELIASON,TRENT KELLY,R,C,I,False,True,,Trent Kelly,0.0,1.0,,"2018,2016",0,2,0.0,0.20624999999999996,1.0,1.0,0.0,0.20624999999999996,1.0,0.5,0.0,0.10312499999999998,-0.10312499999999998,0.45,3.0,0.5,0.5,0.0,-0.04640624999999999,0.5,-0.023203124999999995,Only R matched,2018.0,False,-37.4942532189486,True
2020,MS-2,MS-2,MS,2,BENNIE G THOMPSON,BRIAN FLOWERS,D,I,C,True,False,Bennie Thompson,,0.97,0.0,2016,,1,0,2.35,0.0,1.0,1.0,2.35,0.0,0.5,1.0,1.175,0.0,1.175,0.45,3.0,0.5,0.5,0.0,0.52875,0.5,0.264375,Only D matched,2016.0,False,32.033347463614525,True
2020,MS-3,MS-3,MS,3,"DOROTHY \""DOT\"" BENFORD",MICHAEL GUEST,R,C,I,False,True,,Michael Guest,0.0,1.0,,2018,0,1,0.0,-0.4,1.0,1.0,0.0,-0.4,1.0,0.5,0.0,-0.2,0.2,0.45,3.0,0.5,0.5,0.0,0.09000000000000001,0.5,0.045000000000000005,Only R matched,2018.0,False,-29.335431744118697,True
2020,MS-4,MS-4,MS,4,,STEVEN M PALAZZO,R,,I,False,True,,Steven Palazzo,0.0,0.97,,"2018,2016,2014",0,3,0.0,-3.288888888888889,1.0,1.0,0.0,-3.288888888888889,1.0,0.5,0.0,-1.6444444444444446,1.6444444444444446,0.45,3.0,0.5,0.5,0.0,0.7400000000000001,0.5,0.37000000000000005,Only R matched,2018.0,False,-100.0,False
2020,MT-AL,MT-AL,MT,AL,KATHLEEN WILLIAMS,MATT ROSENDALE,,O,O,True,False,Kathleen Williams,,1.0,0.0,2018,,1,0,4.8,0.0,1.0,1.0,4.8,0.0,1.0,1.0,4.8,0.0,4.8,0.45,3.0,0.5,0.5,0.0,2.16,0.5,1.08,Only D matched,2018.0,False,-12.772709967764406,True
2020,NC-1,NC-1,NC,1,G K BUTTERFIELD,SANDY SMITH,D,I,C,True,False,G. K. Butterfield,,1.0,0.0,"2016,2014",,2,0,0.2125,0.0,1.0,1.0,0.2125,0.0,0.5,1.0,0.10625,0.0,0.10625,0.45,3.0,0.5,0.5,0.0,0.0478125,0.5,0.02390625,Only D matched,2016.0,False,8.353556041283008,True
2020,NC-2,NC-2,NC,2,DEBORAH K ROSS,ALAN D SWAIN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,28.13049490758966,True
2020,NC-3,NC-3,NC,3,DARYL FARROW,GREGORY F MURPHY,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-26.76802224232662,True
2020,NC-4,NC-4,NC,4,DAVID E PRICE,ROBERT THOMAS,D,I,C,True,False,David E. Price,,1.0,0.0,2014,,1,0,1.85,0.0,1.0,1.0,1.85,0.0,0.5,1.0,0.925,0.0,0.925,0.45,3.0,0.5,0.5,0.0,0.41625,0.5,0.208125,Only D matched,2014.0,False,34.65999890626044,True
2020,NC-5,NC-5,NC,5,DAVID WILSON BROWN,VIRGINIA FOXX,R,C,I,True,True,David Brown,Virginia Foxx,0.97,1.0,2018,"2018,2016,2014",1,3,2.0,-2.2388888888888894,1.0,1.0,2.0,-2.2388888888888894,1.0,0.5,2.0,-1.1194444444444447,3.1194444444444445,0.45,3.0,0.5,0.5,0.0,1.40375,1.0,1.40375,Both matched,2018.0,False,-35.82067468928783,True
2020,NC-6,NC-6,NC,6,KATHY MANNING,LEE HAYWOOD,,O,O,True,False,Kathy Manning,,1.0,0.0,2018,,1,0,-0.75,0.0,1.0,1.0,-0.75,0.0,1.0,1.0,-0.75,0.0,-0.75,0.45,3.0,0.5,0.5,0.0,-0.3375,0.5,-0.16875,Only D matched,2018.0,False,24.545782786291323,True
2020,NC-7,NC-7,NC,7,CHRISTOPHER M WARD,DAVID ROUZER,R,C,I,False,True,,David Rouzer,0.0,1.0,,"2018,2016,2014",0,3,0.0,-0.9055555555555556,1.0,1.0,0.0,-0.9055555555555556,1.0,0.5,0.0,-0.4527777777777778,0.4527777777777778,0.45,3.0,0.5,0.5,0.0,0.20375000000000001,0.5,0.10187500000000001,Only R matched,2018.0,False,-20.65376994657326,True
2020,NC-8,NC-8,NC,8,PATRICIA TIMMONS-GOODSON,RICHARD HUDSON,R,C,I,False,True,,Richard Hudson,0.0,1.0,,"2018,2016,2014",0,3,0.0,-1.3277777777777777,1.0,1.0,0.0,-1.3277777777777777,1.0,0.5,0.0,-0.6638888888888889,0.6638888888888889,0.45,3.0,0.5,0.5,0.0,0.29875,0.5,0.149375,Only R matched,2018.0,False,-6.567513237245602,True
2020,NC-9,NC-9,NC,9,CYNTHIA L WALLACE,DAN BISHOP,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-11.184190990883986,True
2020,NC-10,NC-10,NC,10,DAVID PARKER,PATRICK T MCHENRY,R,C,I,False,True,,Patrick McHenry,0.0,0.97,,"2018,2016,2014",0,3,0.0,-2.5222222222222226,1.0,1.0,0.0,-2.5222222222222226,1.0,0.5,0.0,-1.2611111111111113,1.2611111111111113,0.45,3.0,0.5,0.5,0.0,0.5675000000000001,0.5,0.28375000000000006,Only R matched,2018.0,False,-37.81519535077762,True
2020,NC-11,NC-11,NC,11,MOE DAVIS,MADISON CAWTHORN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-12.160970353997046,True
2020,NC-12,NC-12,NC,12,ALMA S ADAMS,,D,I,,True,False,Alma Adams,,0.97,0.0,"2018,2016,2014",,3,0,-1.738888888888889,0.0,1.0,1.0,-1.738888888888889,0.0,0.5,1.0,-0.8694444444444445,0.0,-0.8694444444444445,0.45,3.0,0.5,0.5,0.0,-0.39125000000000004,0.5,-0.19562500000000002,Only D matched,2018.0,False,100.0,False
2020,NC-13,NC-13,NC,13,SCOTT HUFFMAN,TED BUDD,R,C,I,False,True,,Ted Budd,0.0,1.0,,"2018,2016",0,2,0.0,0.05624999999999998,1.0,1.0,0.0,0.05624999999999998,1.0,0.5,0.0,0.02812499999999999,-0.02812499999999999,0.45,3.0,0.5,0.5,0.0,-0.012656249999999996,0.5,-0.006328124999999998,Only R matched,2018.0,False,-36.36379875722506,True
2020,ND-AL,ND-AL,ND,AL,,KELLY ARMSTRONG,R,,I,False,True,,Kelly Armstrong,0.0,1.0,,2018,0,1,0.0,-1.3,1.0,1.0,0.0,-1.3,1.0,0.5,0.0,-0.65,0.65,0.45,3.0,0.5,0.5,0.0,0.29250000000000004,0.5,0.14625000000000002,Only R matched,2018.0,False,-68.96242386065164,False
2020,NE-1,NE-1,NE,1,KATE BOLZ,JEFF FORTENBERRY,R,C,I,False,True,,Jeff Fortenberry,0.0,1.0,,"2018,2016,2014",0,3,0.0,2.8777777777777778,1.0,1.0,0.0,2.8777777777777778,1.0,0.5,0.0,1.4388888888888889,-1.4388888888888889,0.45,3.0,0.5,0.5,0.0,-0.6475,0.5,-0.32375,Only R matched,2018.0,False,-21.8486865722401,True
2020,NE-2,NE-2,NE,2,KARA EASTMAN,DON BACON,R,C,I,True,True,Kara Eastman,Don Bacon,1.0,1.0,2018,"2018,2016",1,2,-1.1,0.55625,1.0,1.0,-1.1,0.55625,1.0,0.5,-1.1,0.278125,-1.378125,0.45,3.0,0.5,0.5,0.0,-0.6201562500000001,1.0,-0.6201562500000001,Both matched,2018.0,False,-4.559861349350966,True
2020,NE-3,NE-3,NE,3,MARK ELWORTH JR,ADRIAN SMITH,R,C,I,False,True,,Adrian Smith,0.0,1.0,,"2018,2014",0,2,0.0,-0.17500000000000002,1.0,1.0,0.0,-0.17500000000000002,1.0,0.5,0.0,-0.08750000000000001,0.08750000000000001,0.45,3.0,0.5,0.5,0.0,0.03937500000000001,0.5,0.019687500000000004,Only R matched,2018.0,False,-60.83865118387558,True
2020,NH-1,NH-1,NH,1,CHRIS PAPPAS,MATT MOWERS,D,I,C,True,False,Chris Pappas,,1.0,0.0,2018,,1,0,-0.05,0.0,1.0,1.0,-0.05,0.0,0.5,1.0,-0.025,0.0,-0.025,0.45,3.0,0.5,0.5,0.0,-0.011250000000000001,0.5,-0.005625000000000001,Only D matched,2018.0,False,5.1033167690391625,True
2020,NH-2,NH-2,NH,2,ANN M KUSTER,STEVEN NEGRON,D,I,C,True,True,Ann McLane Kuster,Steve Negron,0.97,0.9,2014,2018,1,1,1.2,1.15,1.0,1.0,1.2,1.15,0.5,1.0,0.6,1.15,-0.5499999999999999,0.45,3.0,0.5,0.5,0.0,-0.24749999999999997,1.0,-0.24749999999999997,Both matched,2018.0,False,10.196381853892314,True
2020,NJ-1,NJ-1,NJ,1,DONALD NORCROSS,CLAIRE H GUSTAFSON,D,I,C,True,False,Donald Norcross,,1.0,0.0,"2018,2016,2014",,3,0,-3.338888888888889,0.0,1.0,1.0,-3.338888888888889,0.0,0.5,1.0,-1.6694444444444445,0.0,-1.6694444444444445,0.45,3.0,0.5,0.5,0.0,-0.7512500000000001,0.5,-0.37562500000000004,Only D matched,2018.0,False,24.96013297665117,True
2020,NJ-2,NJ-2,NJ,2,AMY KENNEDY,JEFFERSON VAN DREW,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-5.756784677609966,True
2020,NJ-3,NJ-3,NJ,3,ANDY KIM,DAVID RICHTER,D,I,C,True,False,Andy Kim,,1.0,0.0,2018,,1,0,-1.1,0.0,1.0,1.0,-1.1,0.0,0.5,1.0,-0.55,0.0,-0.55,0.45,3.0,0.5,0.5,0.0,-0.24750000000000003,0.5,-0.12375000000000001,Only D matched,2018.0,False,7.761915129168384,True
2020,NJ-4,NJ-4,NJ,4,STEPHANIE SCHMID,CHRISTOPHER H SMITH,R,C,I,False,True,,Chris Smith,0.0,0.97,,"2018,2016,2014",0,3,0.0,3.4722222222222228,1.0,1.0,0.0,3.4722222222222228,1.0,0.5,0.0,1.7361111111111114,-1.7361111111111114,0.45,3.0,0.5,0.5,0.0,-0.7812500000000001,0.5,-0.39062500000000006,Only R matched,2018.0,False,-21.604597896165593,True
2020,NJ-5,NJ-5,NJ,5,JOSH GOTTHEIMER,FRANK T PALLOTTA,D,I,C,True,False,Josh Gottheimer,,1.0,0.0,"2018,2016",,2,0,4.30625,0.0,1.0,1.0,4.30625,0.0,0.5,1.0,2.153125,0.0,2.153125,0.45,3.0,0.5,0.5,0.0,0.9689062500000001,0.5,0.48445312500000004,Only D matched,2018.0,False,7.516358383140243,True
2020,NJ-6,NJ-6,NJ,6,FRANK PALLONE JR,CHRISTIAN ONUOHA,D,I,C,True,False,Frank Pallone,,1.0,0.0,"2018,2016,2014",,3,0,1.2444444444444445,0.0,1.0,1.0,1.2444444444444445,0.0,0.5,1.0,0.6222222222222222,0.0,0.6222222222222222,0.45,3.0,0.5,0.5,0.0,0.28,0.5,0.14,Only D matched,2018.0,False,22.330335040807824,True
2020,NJ-7,NJ-7,NJ,7,TOM MALINOWSKI,THOMAS H KEAN JR,D,I,C,True,False,Tom Malinowski,,1.0,0.0,2018,,1,0,-0.95,0.0,1.0,1.0,-0.95,0.0,0.5,1.0,-0.475,0.0,-0.475,0.45,3.0,0.5,0.5,0.0,-0.21375,0.5,-0.106875,Only D matched,2018.0,False,1.2238821791601278,True
2020,NJ-8,NJ-8,NJ,8,ALBIO SIRES,JASON TODD MUSHNICK,D,I,C,True,False,Albio Sires,,1.0,0.0,"2018,2016,2014",,3,0,1.0944444444444446,0.0,1.0,1.0,1.0944444444444446,0.0,0.5,1.0,0.5472222222222223,0.0,0.5472222222222223,0.45,3.0,0.5,0.5,0.0,0.24625000000000002,0.5,0.12312500000000001,Only D matched,2018.0,False,49.449477118434665,True
2020,NJ-9,NJ-9,NJ,9,BILL PASCRELL JR,BILLY PREMPEH,D,I,C,True,False,Bill Pascrell,,1.0,0.0,"2018,2016,2014",,3,0,1.5055555555555558,0.0,1.0,1.0,1.5055555555555558,0.0,0.5,1.0,0.7527777777777779,0.0,0.7527777777777779,0.45,3.0,0.5,0.5,0.0,0.33875000000000005,0.5,0.16937500000000003,Only D matched,2018.0,False,33.9356210142727,True
2020,NJ-10,NJ-10,NJ,10,DONALD M PAYNE JR,JENNIFER ZINONE,D,I,C,True,False,Donald Payne,,0.97,0.0,"2018,2016,2014",,3,0,0.2777777777777778,0.0,1.0,1.0,0.2777777777777778,0.0,0.5,1.0,0.1388888888888889,0.0,0.1388888888888889,0.45,3.0,0.5,0.5,0.0,0.0625,0.5,0.03125,Only D matched,2018.0,False,69.38543286587658,True
2020,NJ-11,NJ-11,NJ,11,MIKIE SHERRILL,ROSEMARY BECCHI,D,I,C,True,False,Mikie Sherrill,,1.0,0.0,2018,,1,0,3.15,0.0,1.0,1.0,3.15,0.0,0.5,1.0,1.575,0.0,1.575,0.45,3.0,0.5,0.5,0.0,0.70875,0.5,0.354375,Only D matched,2018.0,False,6.607340381163073,True
2020,NJ-12,NJ-12,NJ,12,BONNIE WATSON COLEMAN,MARK RAZZOLI,D,I,C,True,False,Bonnie Watson Coleman,,1.0,0.0,"2018,2016,2014",,3,0,-2.494444444444445,0.0,1.0,1.0,-2.494444444444445,0.0,0.5,1.0,-1.2472222222222225,0.0,-1.2472222222222225,0.45,3.0,0.5,0.5,0.0,-0.5612500000000001,0.5,-0.28062500000000007,Only D matched,2018.0,False,33.06333072713057,True
2020,NM-1,NM-1,NM,1,DEBRA A HAALAND,MICHELLE GARCIA HOLMES,D,I,C,True,False,Deb Haaland,,0.9,0.0,2018,,1,0,-0.9,0.0,1.0,1.0,-0.9,0.0,0.5,1.0,-0.45,0.0,-0.45,0.45,3.0,0.5,0.5,0.0,-0.2025,0.5,-0.10125,Only D matched,2018.0,False,16.376482305705125,True
2020,NM-2,NM-2,NM,2,XOCHITL TORRES SMALL,YVETTE HERRELL,D,I,C,True,True,Xochitl Torres Small,Yvette Herrell,1.0,1.0,2018,2018,1,1,3.8,-3.8,1.0,1.0,3.8,-3.8,0.5,1.0,1.9,-3.8,5.699999999999999,0.45,3.0,0.5,0.5,0.0,2.565,1.0,2.565,Both matched,2018.0,False,-7.449442527911348,True
2020,NM-3,NM-3,NM,3,TERESA LEGER FERNANDEZ,ALEXIS M JOHNSON,,NAN,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,17.36221365388977,True
2020,NV-1,NV-1,NV,1,DINA TITUS,JOYCE BENTLEY,D,I,C,True,True,Dina Titus,Joyce Bentley,1.0,1.0,"2018,2016,2014",2018,3,1,0.7277777777777779,-1.25,1.0,1.0,0.7277777777777779,-1.25,0.5,1.0,0.36388888888888893,-1.25,1.613888888888889,0.45,3.0,0.5,0.5,0.0,0.7262500000000001,1.0,0.7262500000000001,Both matched,2018.0,False,28.39350754660347,True
2020,NV-2,NV-2,NV,2,PATRICIA ACKERMAN,MARK E AMODEI,R,C,I,False,True,,Mark Amodei,0.0,0.97,,"2018,2016,2014",0,3,0.0,2.2944444444444447,1.0,1.0,0.0,2.2944444444444447,1.0,0.5,0.0,1.1472222222222224,-1.1472222222222224,0.45,3.0,0.5,0.5,0.0,-0.5162500000000001,0.5,-0.25812500000000005,Only R matched,2018.0,False,-15.757056285653809,True
2020,NV-3,NV-3,NV,3,SUSIE LEE,"DAN \""BIG DAN\"" RODIMER",D,I,C,True,False,Susie Lee,,1.0,0.0,2018,,1,0,3.9,0.0,1.0,1.0,3.9,0.0,0.5,1.0,1.95,0.0,1.95,0.45,3.0,0.5,0.5,0.0,0.8775,0.5,0.43875,Only D matched,2018.0,False,2.9828496927516226,True
2020,NV-4,NV-4,NV,4,STEVEN HORSFORD,JIM MARCHANT,D,I,C,True,False,Steven Horsford,,1.0,0.0,"2018,2014",,2,0,0.10833333333333334,0.0,1.0,1.0,0.10833333333333334,0.0,0.5,1.0,0.05416666666666667,0.0,0.05416666666666667,0.45,3.0,0.5,0.5,0.0,0.024375,0.5,0.0121875,Only D matched,2018.0,False,4.864513683982567,True
