forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,NC-13,NC-13,NC,13,House,2022-11-08,General,3.185191061,D,True,True,D_vs_R,False,False,False,WILEY NICKEL,BO HINES,143090,134256,0,277346,51.59259553,48.40740447,1.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,WILEY NICKEL,"NICKEL, WILEY",WILEY NICKEL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_13_D_WILEY_NICKEL,0.5159259553,143090.0,H2NC14019,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,50.1,C00763045,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BO HINES,"HINES, ROBERT NICHOLAS",BO HINES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_13_R_BO_HINES,0.4840740447,134256.0,H2NC05157,C,O,False,False,True,manual_override,"Verified 2022 MIT-to-FEC identity; manual override resolves duplicate ID, nickname, or name-format ambiguity.",100.0,Donald Trump,48.4,C00766162,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,-0.4366666670000001,6.5,0.4832114417312133,True,False,False,-3.621857728,3.621857728,13.117853401873322,0.2670704139575312,True
2022,2022,NC-14,NC-14,NC,14,House,2022-11-08,General,15.41171359,D,True,True,D_vs_R,False,False,False,JEFF JACKSON,PAT HARRIGAN,148738,109014,0,257752,57.70585679,42.29414321,16.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JEFF JACKSON,"JACKSON, JEFF",JEFF JACKSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_14_D_JEFF_JACKSON,0.5770585679,148738.0,H2NC14076,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,57.5,C00767400,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,PAT HARRIGAN,,PAT HARRIGAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_14_R_PAT_HARRIGAN,0.4229414321,109014.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Donald Trump,41.1,,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,14.263333332999999,6.5,0.8997417999445761,True,True,True,-1.1483802570000012,1.1483802570000012,1.3187772146673888,0.010051706678353391,True
2022,2022,NC-2,NC-2,NC,2,House,2022-11-08,General,29.35506954,D,True,True,D_vs_R,False,False,False,DEBORAH K ROSS,CHRISTINE E VILLAVERDE,190714,104155,0,294869,64.67753477,35.32246523,28.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DEBORAH K ROSS,"ROSS, DEBORAH",DEBORAH K ROSS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_2_D_DEBORAH_K_ROSS,0.6467753477,190714.0,H0NC02125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,63.6,C00729277,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHRISTINE E VILLAVERDE,"VILLAVERDE, CHRISTINE",CHRISTINE E VILLAVERDE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_2_R_CHRISTINE_E_VILLAVERDE,0.3532246523,104155.0,H2NC08235,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,34.8,C00789792,True,True,98.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.016875,0.6,-0.010125,-0.010125,26.653208333000002,6.5,0.9837054143026065,True,True,True,-2.7018612069999968,2.7018612069999968,7.300053981891479,0.000265513523049701,True
2022,2022,NC-3,NC-3,NC,3,House,2022-11-08,General,-33.80581604,R,True,True,D_vs_R,False,False,False,BARBARA D GASKINS,GREGORY F MURPHY,82378,166520,0,248898,33.09709198,66.90290802,-25.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BARBARA D GASKINS,"GASKINS, BARBARA D MS.",BARBARA D GASKINS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_3_D_BARBARA_D_GASKINS,0.3309709198,82378.0,H2NC03095,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,36.7,C00782565,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,GREGORY F MURPHY,"MURPHY, GREGORY FRANCIS DR.",GREGORY F MURPHY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_3_R_GREGORY_F_MURPHY,0.6690290802,166520.0,H0NC03172,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,62.0,C00697649,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1125,0.6,0.0675,0.0675,-27.469166667,6.5,0.014399953804738288,False,False,True,6.336649373000004,6.336649373000004,40.15312527634134,0.0002073586695785967,True
2022,2022,NC-4,NC-4,NC,4,House,2022-11-08,General,33.81350262,D,True,True,D_vs_R,False,False,False,VALERIE P FOUSHEE,COURTNEY GEELS,194983,96442,0,291425,66.90675131,33.09324869,35.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,VALERIE P FOUSHEE,"FOUSHEE, VALERIE",VALERIE P FOUSHEE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_4_D_VALERIE_P_FOUSHEE,0.6690675131,194983.0,H2NC06114,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,66.9,C00794727,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,COURTNEY GEELS,"GEELS, COURTNEY JOELE",COURTNEY GEELS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_4_R_COURTNEY_GEELS,0.3309324869,96442.0,H2NC13185,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,31.9,C00790329,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,32.963333333,6.5,0.99376475134563,True,True,True,-0.8501692869999999,0.8501692869999999,0.7227878165580882,3.887832578182257e-05,True
2022,2022,NC-5,NC-5,NC,5,House,2022-11-08,General,-26.30535979,R,True,True,D_vs_R,False,False,False,KYLE PARRISH,VIRGINIA FOXX,102269,175279,0,277548,36.8473201,63.1526799,-21.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KYLE PARRISH,"PARRISH, BERNARD KYLE",KYLE PARRISH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_5_D_KYLE_PARRISH,0.368473201,102269.0,H2NC07203,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Joe Biden,38.8,C00798553,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,VIRGINIA FOXX,"FOXX, VIRGINIA ANN",VIRGINIA FOXX,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_5_R_VIRGINIA_FOXX,0.631526799,175279.0,H4NC05146,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,60.1,C00386748,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2498161764705882,0.6,0.14988970588235292,0.14988970588235292,-23.28677696111765,6.5,0.027051700665889692,False,False,True,3.0185828288823515,3.0185828288823515,9.11184229482338,0.0007317945089168968,True
2022,2022,NC-6,NC-6,NC,6,House,2022-11-08,General,8.848716979,D,True,True,D_vs_R,False,False,False,KATHY E MANNING,CHRISTIAN CASTELLI,139553,116635,2810,258998,53.88188326,45.03316628,12.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KATHY E MANNING,"MANNING, KATHY",KATHY E MANNING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_6_D_KATHY_E_MANNING,0.5388188326,139553.0,H8NC13067,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,55.6,C00662577,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHRISTIAN CASTELLI,"CASTELLI, ROBERT CHRISTIAN",CHRISTIAN CASTELLI,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_6_R_CHRISTIAN_CASTELLI,0.4503316628,116635.0,H2NC07161,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Donald Trump,43.2,C00794495,True,True,98.8,-1,0.5,-0.5,3,1,1,1,THOMAS WATERCOTT,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0021634615384615,0.6,0.0012980769230768999,0.0012980769230768999,10.264631409923076,6.5,0.8290875133597284,True,True,True,1.4159144309230758,1.4159144309230758,2.0048136756962176,0.029211078089561013,True
2022,2022,NC-7,NC-7,NC,7,House,2022-11-08,General,-15.41673556,R,True,True,D_vs_R,False,False,False,CHARLES GRAHAM,DAVID ROUZER,120222,164047,0,284269,42.29163222,57.70836778,-12.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CHARLES GRAHAM,"GRAHAM, CHARLES",CHARLES GRAHAM,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_7_D_CHARLES_GRAHAM,0.4229163222,120222.0,H2NC09183,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,43.1,C00781575,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DAVID ROUZER,"ROUZER, DAVID CHESTON",DAVID ROUZER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_7_R_DAVID_ROUZER,0.5770836778,164047.0,H2NC07096,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,55.8,C00501643,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1121691176470588,0.6,0.06730147058823527,0.06730147058823527,-14.769365196411764,6.5,0.09345081513017996,False,False,True,0.6473703635882355,0.6473703635882355,0.4190883876523643,0.008733054848495072,True
2022,2022,NC-8,NC-8,NC,8,House,2022-11-08,General,-39.82142179,R,True,True,D_vs_R,False,False,False,SCOTT HUFFMAN,DAN BISHOP,79192,183998,0,263190,30.08928911,69.91071089,-34.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,SCOTT HUFFMAN,"HUFFMAN, SCOTT",SCOTT HUFFMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_8_D_SCOTT_HUFFMAN,0.3008928911,79192.0,H8NC08109,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,32.4,C00696492,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DAN BISHOP,"BISHOP, JAMES DANIEL",DAN BISHOP,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_8_R_DAN_BISHOP,0.6991071089,183998.0,H0NC09187,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Donald Trump,66.5,C00699660,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,1.04625,0.6,0.6277499999999999,0.6277499999999999,-35.608916667,6.5,0.004159074856479864,False,False,True,4.212505123,4.212505123,17.745199411301243,1.7297903661803e-05,True
2022,2022,NC-9,NC-9,NC,9,House,2022-11-08,General,-13.00251445,R,True,True,D_vs_R,False,False,False,BEN CLARK,RICHARD HUDSON,101202,131453,0,232655,43.49874277,56.50125723,-8.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BEN CLARK,"CLARK, BEN",BEN CLARK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_9_D_BEN_CLARK,0.4349874277,101202.0,H2NC09225,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,45.3,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RICHARD HUDSON,"HUDSON, RICHARD L. JR.",RICHARD HUDSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NC_9_R_RICHARD_HUDSON,0.5650125723,131453.0,H2NC08185,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,53.3,C00504522,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1955514705882353,0.6,0.11733088235294117,0.11733088235294117,-10.019335784647058,6.5,0.1763265797175817,False,False,True,2.9831786653529413,2.9831786653529413,8.899354949416956,0.031091062714900693,True
2022,2022,ND-AL,ND-AL,ND,AL,House,2022-11-08,General,-62.19937465,R,False,False,R_vs_Other,False,False,False,,KELLY ARMSTRONG,0,148399,90187,238586,0.0,62.19937465,-33.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,31.9,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KELLY ARMSTRONG,"ARMSTRONG, KELLY",KELLY ARMSTRONG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_ND_AL_R_KELLY_ARMSTRONG,0.6219937465,148399.0,H8ND00096,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,65.5,C00670547,False,True,97.4,-1,0.5,-0.5,2,0,1,1,CARA MUND,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_vs_Other,-0.0510576923076923,0.6,-0.030634615384615378,-0.030634615384615378,-35.667301282384614,6.5,0.004122037590917802,False,False,True,26.53207336761539,26.53207336761539,703.9509171845258,1.6991193900939437e-05,False
2022,2022,NE-1,NE-1,NE,1,House,2022-11-08,General,-15.82102928,R,True,True,D_vs_R,False,False,False,PATTY PANSING BROOKS,MIKE FLOOD,93929,129236,0,223165,42.08948536,57.91051464,-11.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,PATTY PANSING BROOKS,"PANSING BROOKS, PATTY",PATTY PANSING BROOKS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NE_1_D_PATTY_PANSING_BROOKS,0.4208948536,93929.0,H2NE01092,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,43.3,C00794065,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE FLOOD,"FLOOD, MIKE",MIKE FLOOD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_NE_1_R_MIKE_FLOOD,0.5791051464,129236.0,H2NE01118,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,54.3,C00801241,True,True,97.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,-13.236666667,6.5,0.11543276803215023,False,False,True,2.5843626129999997,2.5843626129999997,6.678930115472186,0.013324723935564204,True
