forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,MD-3,MD-3,MD,3,House,2022-11-08,General,20.47756874,D,True,True,D_vs_R,False,False,False,JOHN P SARBANES,YURIPZY MORGAN,175514,115801,287,291602,60.18957346,39.71200472,25.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JOHN P SARBANES,"SARBANES, JOHN P. MR.",JOHN P SARBANES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_3_D_JOHN_P_SARBANES,0.6018957346,175514.0,H6MD03292,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,61.7,C00415182,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,YURIPZY MORGAN,"MORGAN, YURIPZY",YURIPZY MORGAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_3_R_YURIPZY_MORGAN,0.3971200472,115801.0,H2MD02343,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,36.2,C00805762,True,True,97.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0509558823529411,0.3,0.01528676470588233,0.01528676470588233,23.378620097705884,6.5,0.9733177172357251,True,True,True,2.901051357705885,2.901051357705885,8.41609898004716,0.0007119442135127196,True
2022,2022,MD-4,MD-4,MD,4,House,2022-11-08,General,80.4498497,D,True,True,D_vs_R,False,False,False,GLENN F IVEY,JEFF WARNER,144168,15441,400,160009,90.09993188,9.650082183,81.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,GLENN F IVEY,,GLENN F IVEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_4_D_GLENN_F_IVEY,0.9009993188,144168.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Joe Biden,89.6,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JEFF WARNER,"WARNER, JEFF",JEFF WARNER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_4_R_JEFF_WARNER,0.09650082183,15441.0,H2MD04307,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,8.7,C00781930,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.3,0.0,0.0,78.863333333,6.5,0.9999946200199542,True,True,True,-1.5865163670000015,1.5865163670000015,2.5170341827588834,2.8944185293145046e-11,True
2022,2022,MD-5,MD-5,MD,5,House,2022-11-08,General,31.9507439,D,True,True,D_vs_R,False,False,False,STENY H HOYER,CHRIS PALOMBI,182478,94000,442,276920,65.89556551,33.94482161,36.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,STENY H HOYER,"HOYER, STENY",STENY H HOYER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_5_D_STENY_H_HOYER,0.6589556551,182478.0,H2MD05155,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,67.4,C00140715,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHRIS PALOMBI,"PALOMBI, CHRISTOPHER",CHRIS PALOMBI,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_5_R_CHRIS_PALOMBI,0.3394482161,94000.0,H0MD05225,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,30.9,C00729319,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.3970588235294118,0.3,-0.11911764705882354,-0.11911764705882354,34.24421568594118,6.5,0.9948742570539943,True,True,True,2.293471785941179,2.293471785941179,5.260012832908221,2.6273240748526696e-05,True
2022,2022,MD-6,MD-6,MD,6,House,2022-11-08,General,9.564817198,D,True,True,D_vs_R,False,False,False,DAVID J TRONE,NEIL C PARROTT,140295,115771,332,256398,54.7176655,45.15284831,9.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DAVID J TRONE,"TRONE, DAVID",DAVID J TRONE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_6_D_DAVID_J_TRONE,0.547176655,140295.0,H6MD08549,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,53.9,C00653196,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,NEIL C PARROTT,"PARROTT, NEIL CONRAD",NEIL C PARROTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_6_R_NEIL_C_PARROTT,0.4515284831,115771.0,H0MD06231,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,44.1,C00691931,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.9259615384615386,0.3,-0.2777884615384616,-0.2777884615384616,7.385544871461539,6.5,0.7569882016364267,True,True,True,-2.1792723265384613,2.1792723265384613,4.749227873216357,0.05905473414389802,True
2022,2022,MD-7,MD-7,MD,7,House,2022-11-08,General,64.34110205,D,True,True,D_vs_R,False,False,False,KWEISI MFUME,SCOTT M COLLIER,151640,32737,424,184801,82.05583303,17.71473098,63.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KWEISI MFUME,"MFUME, KWEISI",KWEISI MFUME,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_7_D_KWEISI_MFUME,0.8205583303,151640.0,H6MD07020,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,81.0,C00726372,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SCOTT M COLLIER,"COLLIER, SCOTT M",SCOTT M COLLIER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_7_R_SCOTT_M_COLLIER,0.1771473098,32737.0,H0MD02255,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,17.5,,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.736875,0.3,-0.22106249999999997,-0.22106249999999997,61.142270833,6.5,0.9999178189148084,True,True,True,-3.1988312170000057,3.1988312170000057,10.232521154853737,6.75373076327658e-09,True
2022,2022,MD-8,MD-8,MD,8,House,2022-11-08,General,62.02622196,D,True,True,D_vs_R,False,False,False,JAMIE RASKIN,GREGORY THOMAS COLL,211842,47965,4399,264206,80.18061664,18.15439468,62.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JAMIE RASKIN,"RASKIN, JAMIE",JAMIE RASKIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_8_D_JAMIE_RASKIN,0.8018061664,211842.0,H6MD08457,F,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,80.5,C00575126,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,GREGORY THOMAS COLL,"COLL, GREGORY THOMAS",GREGORY THOMAS COLL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MD_8_R_GREGORY_THOMAS_COLL,0.1815439468,47965.0,H0MD08203,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,17.9,C00734426,True,True,98.4,-1,0.5,-0.5,3,1,1,1,ANDRÃS GARCIA,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.5742968750000004,0.3,-0.4722890625000001,-0.4722890625000001,59.9910442705,6.5,0.999901896698188,True,True,True,-2.035177689500003,2.035177689500003,4.14194822783857,9.624257826423398e-09,True
2022,2022,ME-1,ME-1,ME,1,House,2022-11-08,General,25.2667966,D,True,True,D_vs_R,False,False,False,CHELLIE PINGREE,EDWIN THELANDER,219753,129263,9122,358138,61.35986687,36.09307027,22.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CHELLIE PINGREE,"PINGREE, CHELLIE M",CHELLIE PINGREE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_ME_1_D_CHELLIE_PINGREE,0.6135986687,219753.0,H8ME01120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,60.0,C00433391,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,EDWIN THELANDER,"THELANDER, EDWIN F MR.",EDWIN THELANDER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_ME_1_R_EDWIN_THELANDER,0.3609307027,129263.0,H2ME01131,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,37.2,C00788299,True,True,97.2,-1,0.5,-0.5,4,1,1,2,BLANK | OTHERS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0145588235294117,0.3,0.00436764705882351,0.00436764705882351,20.667700980058825,6.5,0.9600611062366529,True,True,True,-4.599095619941174,4.599095619941174,21.151680521362092,0.001595115235039929,True
2022,2022,ME-2,ME-2,ME,2,House,2022-11-08,General,2.894967871,Other,True,True,D_vs_R,False,False,False,JARED F GOLDEN,BRUCE POLIQUIN,165136,146142,344826,656104,25.1691805,22.27421262,-6.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JARED F GOLDEN,"GOLDEN, JARED",JARED F GOLDEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_ME_2_D_JARED_F_GOLDEN,0.251691805,165136.0,H8ME02185,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,45.5,C00653816,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BRUCE POLIQUIN,"POLIQUIN, BRUCE",BRUCE POLIQUIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_ME_2_R_BRUCE_POLIQUIN,0.2227421262,146142.0,H4ME02234,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,51.6,C00788968,True,True,97.1,-1,0.5,-0.5,4,1,1,2,TIFFANY BOND | EXHAUSTED BALLOT,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.3039423076923076,0.3,0.09118269230769228,0.09118269230769228,-8.145483974692308,6.5,0.22215509648799084,True,False,False,-11.040451845692308,11.040451845692308,121.89157695705069,0.6050426939196069,True
2022,2022,MI-1,MI-1,MI,1,House,2022-11-08,General,-22.56593558,R,True,True,D_vs_R,False,False,False,BOB LORINSER,JACK BERGMAN,145403,233094,10102,388599,37.41723473,59.98317031,-19.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BOB LORINSER,"LORINSER, ROBERT JAMES",BOB LORINSER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_1_D_BOB_LORINSER,0.3741723473,145403.0,H2MI01142,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Joe Biden,39.3,C00787101,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JACK BERGMAN,"BERGMAN, JOHN",JACK BERGMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_1_R_JACK_BERGMAN,0.5998317031,233094.0,H6MI01226,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,59.1,C00614214,True,True,98.4,-1,0.5,-0.5,4,1,1,2,LIZ HAKOLA | ANDREW GALE,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0783984374999999,0.3,-0.023519531249999972,-0.023519531249999972,-21.96018619825,6.5,0.03297450463928161,False,False,True,0.6057493817500017,0.6057493817500017,0.3669323134905093,0.0010873179562060043,True
2022,2022,MI-10,MI-10,MI,10,House,2022-11-08,General,-0.4904409984,R,True,True,D_vs_R,False,False,False,CARL J MARLINGA,JOHN JAMES,157602,159202,9433,326237,48.3090514,48.79949239,-1.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CARL J MARLINGA,"MARLINGA, CARL",CARL J MARLINGA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_10_D_CARL_J_MARLINGA,0.483090514,157602.0,H2MI10176,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,48.8,C00807727,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHN JAMES,"JAMES, JOHN",JOHN JAMES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_10_R_JOHN_JAMES,0.4879949239,159202.0,H2MI10150,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,49.8,C00803502,True,True,98.6,-1,0.5,-0.5,4,1,1,2,ANDREA L KIRBY | MIKE SALIBA,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.3,0.0,0.0,-3.136666667,6.5,0.3816468328167067,False,False,True,-2.6462256686,2.6462256686,7.0025102891575175,0.14565430499902327,True
2022,2022,MI-11,MI-11,MI,11,House,2022-11-08,General,22.63783559,D,True,True,D_vs_R,False,False,False,HALEY M STEVENS,MARK AMBROSE,224537,141642,0,366179,61.3189178,38.6810822,19.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,HALEY M STEVENS,"STEVENS, HALEY",HALEY M STEVENS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_11_D_HALEY_M_STEVENS,0.613189178,224537.0,H8MI11254,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,59.3,C00638650,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARK AMBROSE,"AMBROSE, MARK",MARK AMBROSE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_11_R_MARK_AMBROSE,0.386810822,141642.0,H2MI11265,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,39.4,C00813402,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0294230769230769,0.3,0.008826923076923069,0.008826923076923069,17.672160256076925,6.5,0.9381265616671927,True,True,True,-4.965675333923077,4.965675333923077,24.65793152193206,0.003828322371123713,True
2022,2022,MI-12,MI-12,MI,12,House,2022-11-08,General,44.58402533,D,True,True,D_vs_R,False,False,False,RASHIDA TLAIB,STEVEN ELLIOTT,196643,72888,8046,277577,70.84268509,26.25865976,48.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RASHIDA TLAIB,"TLAIB, RASHIDA",RASHIDA TLAIB,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_12_D_RASHIDA_TLAIB,0.7084268509,196643.0,H8MI13250,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,73.7,C00668608,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,STEVEN ELLIOTT,"ELLIOTT, STEVEN",STEVEN ELLIOTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MI_12_R_STEVEN_ELLIOTT,0.2625865976,72888.0,H2MI13311,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,25.2,C00806844,True,True,98.9,-1,0.5,-0.5,3,1,1,1,GARY WALKOWICZ,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.028125,0.3,-0.0084375,-0.0084375,46.354895833,6.5,0.9992011374205664,True,True,True,1.7708705029999976,1.7708705029999976,3.1359823383954644,6.381814208193424e-07,True
