cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2018,House,NY-25,NY-25,NY,25,2018-11-08,General,JOSEPH D MORELLE,JIM MAXWELL,JIM MAXWELL | JIM MAXWELL | JOSEPH D MORELLE | JOSEPH D MORELLE | JOSEPH D MORELLE,147979,91342,30799,270120,54.7826891751814,33.81534132977936,20.967347845402042,D,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,NY-26,NY-26,NY,26,2018-11-08,General,BRIAN HIGGINS,RENEE M ZENO,BRIAN HIGGINS | BRIAN HIGGINS,156968,61488,12207,230663,68.0507927149131,26.65707113841405,41.39372157649905,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,NY-27,NY-27,NY,27,2018-11-08,General,NATHAN D MCMURRAY,CHRIS COLLINS,CHRIS COLLINS | CHRIS COLLINS | LARRY PIEGZA | NATHAN D MCMURRAY | NATHAN D MCMURRAY,128167,114506,42627,285300,44.9235892043463,40.13529617946022,4.788293024886085,D,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-1,OH-1,OH,1,2018-11-08,General,AFTAB PUREVAL,STEVE CHABOT,DIRK KUBALA,141118,154409,5344,300871,46.90315783176178,51.32066566734581,-4.417507835584021,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-2,OH-2,OH,2,2018-11-08,General,JILL SCHILLER,BRAD WENSTRUP,JAMES J CONDIT JR,119333,166714,3614,289661,41.197468765211745,57.554865860436855,-16.357397095225107,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-3,OH-3,OH,3,2018-11-08,General,JOYCE BEATTY,JIM BURGESS,,181575,65040,62,246677,73.60840289123023,26.36646302654889,47.24193986468134,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-4,OH-4,OH,4,2018-11-08,General,JANET GARRETT,JIM JORDAN,,89412,167993,0,257405,34.73592199063732,65.26407800936268,-30.528156018725355,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-5,OH-5,OH,5,2018-11-08,General,J MICHAEL GALBRAITH,BOB LATTA,DON KISSICK,99655,176569,7393,283617,35.13717442889531,62.25614120451172,-27.11896677561641,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-6,OH-6,OH,6,2018-11-08,General,SHAWNA ROBERTS,BILL JOHNSON,,76716,172774,0,249490,30.749128221572008,69.25087177842799,-38.501743556855985,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-7,OH-7,OH,7,2018-11-08,General,KEN HARBAUGH,BOB GIBBS,,107536,153117,0,260653,41.25638300729322,58.74361699270678,-17.487233985413557,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-8,OH-8,OH,8,2018-11-08,General,VANESSA ENOCH,WARREN DAVIDSON,,87281,173852,0,261133,33.42396403365335,66.57603596634665,-33.1520719326933,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-9,OH-9,OH,9,2018-11-08,General,MARCY KAPTUR,STEVEN W KRAUS,,157219,74670,48,231937,67.78521753752096,32.19408718746901,35.591130350051955,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-10,OH-10,OH,10,2018-11-08,General,THERESA A GASPER,MIKE TURNER,DAVID A HARLOW,118785,157554,5387,281726,42.163307610941125,55.92455080468256,-13.761243193741437,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-11,OH-11,OH,11,2018-11-08,General,MARCIA L FUDGE,BEVERLY A GOLDSTEIN,,206138,44486,36,250660,82.2380914386021,17.747546477299927,64.49054496130216,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-12,OH-12,OH,12,2018-11-08,General,DANNY O'CONNOR,TROY BALDERSON,JOE MANCHIK,161251,175677,4719,341647,47.19813140463695,51.420618357544484,-4.222486952907533,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-13,OH-13,OH,13,2018-11-08,General,TIM RYAN,CHRIS DEPIZZO,,153323,98047,0,251370,60.99494768667701,39.00505231332299,21.98989537335402,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-14,OH-14,OH,14,2018-11-08,General,BETSY RADER,DAVID P JOYCE,,137549,169809,0,307358,44.752048100260936,55.247951899739064,-10.495903799478134,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-15,OH-15,OH,15,2018-11-08,General,RICK NEAL,STEVE STIVERS,JOHNATHAN MILLER,116112,170593,5738,292443,39.704147474892544,58.33376076705546,-18.62961329216292,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OH-16,OH-16,OH,16,2018-11-08,General,SUSAN MORAN PALMER,ANTHONY GONZALEZ,,129681,170029,0,299710,43.26882653231457,56.73117346768543,-13.462346935370858,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OK-1,OK-1,OK,1,2018-11-08,General,TIM GILPIN,KEVIN HERN,,103042,150129,0,253171,40.70055417089635,59.29944582910365,-18.5988916582073,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OK-2,OK-2,OK,2,2018-11-08,General,JASON NICHOLS,MARKWAYNE MULLIN,JOHN FOREMAN | RICHARD CASTALDO,65021,140451,10530,216002,30.102036092258405,65.02300904621254,-34.92097295395413,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OK-3,OK-3,OK,3,2018-11-08,General,FRANKIE ROBBINS,FRANK D LUCAS,,61152,172913,0,234065,26.126076089975008,73.873923910025,-47.747847820049984,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OK-4,OK-4,OK,4,2018-11-08,General,MARY BRANNON,TOM COLE,RUBY PETERS,78088,149227,9323,236638,32.99892663054962,63.06130038286328,-30.06237375231366,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OK-5,OK-5,OK,5,2018-11-08,General,KENDRA HORN,STEVE RUSSELL,,121149,117811,0,238960,50.69844325410111,49.30155674589889,1.3968865082022095,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OR-1,OR-1,OR,1,2018-11-08,General,SUZANNE BONAMICI,JOHN VERBEEK,DREW A LAYDA,231198,116446,15605,363249,63.647250233311034,32.05679850460703,31.590451728704004,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OR-2,OR-2,OR,2,2018-11-08,General,JAMIE MCLEOD-SKINNER,GREG WALDEN,MARK R ROBERTS,145298,207597,15814,368709,39.407229007157405,56.30375173917643,-16.89652273201902,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OR-3,OR-3,OR,3,2018-11-08,General,EARL BLUMENAUER,TOM HARRISON,GARY LYNDON DYE | MARC W KOLLER | MICHAEL MARSH,279019,76187,29120,384326,72.5995639118873,19.823535227905477,52.77602868398183,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OR-4,OR-4,OR,4,2018-11-08,General,PETER DEFAZIO,ART ROBINSON,MIKE BEILSTEIN | RICHARD R JACOBSON,208710,152414,11769,372893,55.97047946730027,40.873387271952005,15.097092195348264,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,OR-5,OR-5,OR,5,2018-11-08,General,KURT SCHRADER,MARK CALLAHAN,DAN SOUZA | MARVIN SANDNES,197187,149887,11395,358469,55.00810390856671,41.81309959857059,13.195004309996122,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-1,PA-1,PA,1,2018-11-08,General,HENRY SCOTT WALLACE,BRIAN K FITZPATRICK,,160745,169053,0,329798,48.740441118502844,51.259558881497156,-2.5191177629943176,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-2,PA-2,PA,2,2018-11-08,General,BRENDAN F BOYLE,DAVID TORRES,,159600,42382,0,201982,79.01694210375182,20.98305789624818,58.03388420750364,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-3,PA-3,PA,3,2018-11-08,General,DWIGHT EVANS,BRYAN E LEIB,,287610,20387,0,307997,93.38077968291898,6.619220317081011,86.76155936583798,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-4,PA-4,PA,4,2018-11-08,General,MADELEINE DEAN CUNNANE,DANIEL DAVID,,211524,121467,0,332991,63.52243754335703,36.47756245664297,27.044875086714054,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-5,PA-5,PA,5,2018-11-08,General,MARY GAY SCANLON,PEARL KIM,,198639,106075,0,304714,65.18866871886425,34.81133128113575,30.377337437728492,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-6,PA-6,PA,6,2018-11-08,General,CHRISTINA JAMPOLER HOULAHAN,GREGORY MICHAEL MCCAULEY SR,,177704,124124,0,301828,58.87591608465749,41.12408391534251,17.751832169314973,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-7,PA-7,PA,7,2018-11-08,General,SUSAN ELLIS WILD,MARTIN W NOTHSTEIN,TIM SILFIES,140813,114437,8011,263261,53.4879834081007,43.469028834502645,10.018954573598064,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-8,PA-8,PA,8,2018-11-08,General,MATTHEW ALTON CARTWRIGHT,JOHN ROBERT CHRIN,,135603,112563,0,248166,54.642054108943206,45.357945891056794,9.284108217886414,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-9,PA-9,PA,9,2018-11-08,General,DENNIS WOLFF,DANIEL MEUSER,,100204,148723,0,248927,40.25437176360941,59.74562823639059,-19.491256472781178,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-10,PA-10,PA,10,2018-11-08,General,GEORGE B SCOTT,SCOTT G PERRY,,141668,149365,0,291033,48.677641367130185,51.322358632869815,-2.644717265739624,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-11,PA-11,PA,11,2018-11-08,General,JESSICA KING,LLOYD K SMUCKER,,113876,163708,0,277584,41.023978327281114,58.976021672718886,-17.952043345437776,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-12,PA-12,PA,12,2018-11-08,General,MARC FRIEDENBERG,THOMAS A MARINO,,82825,161047,0,243872,33.96248851856712,66.03751148143289,-32.075022962865766,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-13,PA-13,PA,13,2018-11-08,General,BRENT M OTTAWAY,JOHN JOYCE,,74733,178533,0,253266,29.50771126009808,70.49228873990192,-40.98457747980384,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-14,PA-14,PA,14,2018-11-08,General,BIBIANA BOERIO,GUY L RESCHENTHALER,,110051,151386,0,261437,42.09465377892188,57.90534622107812,-15.810692442156236,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-15,PA-15,PA,15,2018-11-08,General,SUSAN BOSER,GLENN WILLIAM THOMPSON JR,,78327,165245,0,243572,32.157637166833624,67.84236283316638,-35.684725666332746,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-16,PA-16,PA,16,2018-11-08,General,RONALD A DINICOLA,GEORGE J KELLY JR,EBERT G BILL BEEMAN,124109,135348,2939,262396,47.29835820667998,51.58157898748456,-4.2832207808045855,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-17,PA-17,PA,17,2018-11-08,General,CONOR JAMES LAMB,KEITH ROTHFUS,,183162,142417,0,325579,56.25731389309507,43.74268610690493,12.514627786190141,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,PA-18,PA-18,PA,18,2018-11-08,General,MICHAEL F DOYLE JR,,,231472,0,0,231472,100.0,0.0,100.0,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,RI-1,RI-1,RI,1,2018-11-08,General,DAVID N CICILLINE,PATRICK J DONOVAN,,116099,57567,417,174083,66.69175048683674,33.06870860451624,33.6230418823205,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,RI-2,RI-2,RI,2,2018-11-08,General,JAMES R LANGEVIN,SALVATORE G CAIOZZO,,126476,72271,450,199197,63.49292409022224,36.28116889310582,27.21175519711642,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-1,SC-1,SC,1,2018-11-08,General,JOE CUNNINGHAM,KATIE ARRINGTON,,145455,141473,505,287433,50.604836605400216,49.219470276551405,1.38536632884881,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-2,SC-2,SC,2,2018-11-08,General,SEAN CARRIGAN,JOE WILSON,SONNY NARANG,109199,144642,3298,257139,42.4669147814995,56.25051042432303,-13.783595642823531,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-3,SC-3,SC,3,2018-11-08,General,MARY GEREN,JEFF DUNCAN,DAVE MOORE,70046,153338,2820,226204,30.965853831055153,67.78748386412265,-36.8216300330675,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-4,SC-4,SC,4,2018-11-08,General,BRANDON P BROWN,WILLIAM TIMMONS,GUY V FURAY,89182,145321,9447,243950,36.55749128919861,59.569993851199015,-23.01250256200041,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-5,SC-5,SC,5,2018-11-08,General,ARCHIE PARNELL,RALPH W NORMAN,MICHAEL CHANDLER,103129,141757,3693,248579,41.48741446381231,57.02694113340226,-15.53952666958995,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-6,SC-6,SC,6,2018-11-08,General,JAMES E JIM CLYBURN,GERHARD R GRESSMANN,BRYAN PUGH,144765,58282,3386,206433,70.12686925055587,28.23288912140985,41.893980129146016,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SC-7,SC-7,SC,7,2018-11-08,General,ROBERT WILLIAMS,TOM RICE,,96564,142681,309,239554,40.30990924801924,59.561101046110686,-19.251191798091455,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,SD-AL,SD-AL,SD,AL,2018-11-08,General,TIM BJORKMAN,"DUSTIN \""DUSTY\"" JOHNSON",GEORGE D HENDRICKSON | RON WIECZOREK,120816,202446,12209,335471,36.01384322340828,60.34679599726951,-24.332952773861226,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-1,TN-1,TN,1,2018-11-08,General,MARTY OLSEN,PHIL ROE,MICHAEL D SALYER,47138,172835,4309,224282,21.017290732203207,77.06146725996736,-56.04417652776415,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-2,TN-2,TN,2,2018-11-08,General,RENEE HOYOS,TIM BURCHETT,GREG SAMPLES | JEFFREY A GRUNAU | KEITH A LATORRE | MARC WHITMIRE,86668,172856,2610,262134,33.06247949522,65.94184653650423,-32.879367041284226,R,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-3,TN-3,TN,3,2018-11-08,General,DANIELLE MITCHELL,CHUCK FLEISCHMANN,RICK TYLER,84731,156512,4522,245765,34.47643073667935,63.68360018717067,-29.207169450491325,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-4,TN-4,TN,4,2018-11-08,General,MARIAH PHILLIPS,SCOTT DESJARLAIS,MICHAEL SHUPE,78065,147323,7063,232451,33.58342188246125,63.37808828527302,-29.794666402811774,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-5,TN-5,TN,5,2018-11-08,General,JIM COOPER,JODY M BALL,,177923,84317,8,262248,67.84532198529637,32.151627467130346,35.69369451816601,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-6,TN-6,TN,6,2018-11-08,General,DAWN BARLOW,JOHN ROSE,DAVID ROSS | LLOYD DUNN,70370,172810,5560,248740,28.290584546112406,69.47414971456139,-41.183565168448986,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-7,TN-7,TN,7,2018-11-08,General,JUSTIN KANEW,MARK E GREEN,"BRENT LEGENDRE | LEONARD D \""LENNY\"" LADNER",81661,170071,2652,254384,32.101468645826785,66.85601295678974,-34.754544310962956,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-8,TN-8,TN,8,2018-11-08,General,ERIKA STOTTS PEARSON,DAVID KUSTOFF,JAMES HART,74755,168030,5560,248345,30.10127041011496,67.65990859489823,-37.55863818478326,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TN-9,TN-9,TN,9,2018-11-08,General,STEVE COHEN,CHARLOTTE BERGMANN,LEO AWGOWHAT,145139,34901,1436,181476,79.97696665123763,19.23174414247614,60.745222508761486,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-1,TX-1,TX,1,2018-11-08,General,SHIRLEY J MCKELLAR,LOUIE GOHMERT,JEFF CALLAWAY,61263,168165,3292,232720,26.324767961498797,72.26065658301822,-45.935888621519425,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-2,TX-2,TX,2,2018-11-08,General,TODD LITTON,DAN CRENSHAW,PATRICK GUNNELS | SCOTT CUBBLER,119992,139188,4212,263392,45.55643299720568,52.844429595431905,-7.287996598226218,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-3,TX-3,TX,3,2018-11-08,General,LORIE BURCH,VAN TAYLOR,CHRISTOPHER J CLAYTOR,138234,169520,4757,312511,44.23332298703086,54.2444905939311,-10.011167606900237,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-4,TX-4,TX,4,2018-11-08,General,CATHERINE KRANTZ,JOHN RATCLIFFE,KEN ASHBY,57400,188667,3178,249245,23.029549238700877,75.69540010832715,-52.66585086962627,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-5,TX-5,TX,5,2018-11-08,General,DAN WOOD,LANCE GOODEN,,78666,130617,224,209507,37.54814874920647,62.34493358217148,-24.79678483296501,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-6,TX-6,TX,6,2018-11-08,General,JANA LYNNE SANCHEZ,RON WRIGHT,JASON ALLEN HARBER,116350,135961,3731,256042,45.44176346068223,53.10105373337187,-7.659290272689637,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-7,TX-7,TX,7,2018-11-08,General,LIZZIE PANNILL FLETCHER,JOHN CULBERSON,,127959,115642,0,243601,52.528109490519334,47.471890509480666,5.056218981038666,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-8,TX-8,TX,8,2018-11-08,General,STEVEN DAVID,KEVIN BRADY,CHRIS DUNCAN,67930,200619,4621,273170,24.867298751693085,73.44108064575173,-48.57378189405865,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
